id,created_at,text,favorites,retweets,entities,language
1351924555124764674,2021-01-20 16:08:26,RT @WWETheBump: Here is the bracket for the first-ever Women's #DustyClassic and it all starts TONIGHT on #WWENXT! https://t.co/yGWy07AXKS,0,120,"{'hashtags': [{'text': 'DustyClassic', 'indices': [63, 76]}, {'text': 'WWENXT', 'indices': [106, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1351924308763955202, 'id_str': '1351924308763955202', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EsL__vsXUAI70WZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsL__vsXUAI70WZ.jpg', 'url': 'https://t.co/yGWy07AXKS', 'display_url': 'pic.twitter.com/yGWy07AXKS', 'expanded_url': 'https://twitter.com/WWETheBump/status/1351924318524071939/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1351924318524071939, 'source_status_id_str': '1351924318524071939', 'source_user_id': 1173329417046757376, 'source_user_id_str': '1173329417046757376'}]}",en
1351924103117230084,2021-01-20 16:06:38,"RT @WWETheBump: Stoked for the #RoyalRumble WWE Watch Along!

#WWETheBump https://t.co/BKtuzQS0Oj",0,43,"{'hashtags': [{'text': 'RoyalRumble', 'indices': [31, 43]}, {'text': 'WWETheBump', 'indices': [62, 73]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1351923908509900806, 'id_str': '1351923908509900806', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/EsL_ocoXIAYDbbT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsL_ocoXIAYDbbT.jpg', 'url': 'https://t.co/BKtuzQS0Oj', 'display_url': 'pic.twitter.com/BKtuzQS0Oj', 'expanded_url': 'https://twitter.com/WWETheBump/status/1351923918332944393/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1351923918332944393, 'source_status_id_str': '1351923918332944393', 'source_user_id': 1173329417046757376, 'source_user_id_str': '1173329417046757376'}]}",en
1351924054060638209,2021-01-20 16:06:26,"RT @WWETheBump: Also next week on #WWETheBump:

@TeganNoxWWE_ &amp; @milanmiracle! https://t.co/PnHnNEicNC",0,52,"{'hashtags': [{'text': 'WWETheBump', 'indices': [34, 45]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}, {'screen_name': 'TeganNoxWWE_', 'name': 'Tegan Nox 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': 45446042, 'id_str': '45446042', 'indices': [48, 61]}, {'screen_name': 'milanmiracle', 'name': 'Santino Marella', 'id': 172542995, 'id_str': '172542995', 'indices': [68, 81]}], 'urls': [], 'media': [{'id': 1351923753354223619, 'id_str': '1351923753354223619', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/EsL_faoXYAMrFx4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsL_faoXYAMrFx4.jpg', 'url': 'https://t.co/PnHnNEicNC', 'display_url': 'pic.twitter.com/PnHnNEicNC', 'expanded_url': 'https://twitter.com/WWETheBump/status/1351923760941690889/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}, 'source_status_id': 1351923760941690889, 'source_status_id_str': '1351923760941690889', 'source_user_id': 1173329417046757376, 'source_user_id_str': '1173329417046757376'}]}",en
1351924009076727814,2021-01-20 16:06:15,"RT @WWETheBump: NEXT WEEK on #WWETheBump:

@MsCharlotteWWE! https://t.co/XasfIJY7cH",0,57,"{'hashtags': [{'text': 'WWETheBump', 'indices': [29, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}, {'screen_name': 'MsCharlotteWWE', 'name': 'Charlotte Flair', 'id': 322744081, 'id_str': '322744081', 'indices': [43, 58]}], 'urls': [], 'media': [{'id': 1351923583476445186, 'id_str': '1351923583476445186', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/EsL_VhyWMAIOhYf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsL_VhyWMAIOhYf.jpg', 'url': 'https://t.co/XasfIJY7cH', 'display_url': 'pic.twitter.com/XasfIJY7cH', 'expanded_url': 'https://twitter.com/WWETheBump/status/1351923593450557446/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1351923593450557446, 'source_status_id_str': '1351923593450557446', 'source_user_id': 1173329417046757376, 'source_user_id_str': '1173329417046757376'}]}",en
1351923427070914567,2021-01-20 16:03:57,"RT @WWETheBump: How amazing was it to see @WWEGable vs. @RealKurtAngle on #WWERaw?!

#WWETheBump https://t.co/PAZ64Dq1tK",0,47,"{'hashtags': [{'text': 'WWERaw', 'indices': [74, 81]}, {'text': 'WWETheBump', 'indices': [85, 96]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}, {'screen_name': 'WWEGable', 'name': 'Chad Gable', 'id': 39625388, 'id_str': '39625388', 'indices': [42, 51]}, {'screen_name': 'RealKurtAngle', 'name': 'Kurt Angle', 'id': 111199728, 'id_str': '111199728', 'indices': [56, 70]}], 'urls': [], 'media': [{'id': 1351923252583669766, 'id_str': '1351923252583669766', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/EsL_CRHXIAYmB4i.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsL_CRHXIAYmB4i.jpg', 'url': 'https://t.co/PAZ64Dq1tK', 'display_url': 'pic.twitter.com/PAZ64Dq1tK', 'expanded_url': 'https://twitter.com/WWETheBump/status/1351923262062784513/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}, 'source_status_id': 1351923262062784513, 'source_status_id_str': '1351923262062784513', 'source_user_id': 1173329417046757376, 'source_user_id_str': '1173329417046757376'}]}",en
1351923382988767233,2021-01-20 16:03:46,RT @WWETheBump: We asked @WWEGable about what his time with @JasonJordanJJ has meant to him when they dominated the #WWENXT &amp; #SmackDown ta…,0,53,"{'hashtags': [{'text': 'WWENXT', 'indices': [116, 123]}, {'text': 'SmackDown', 'indices': [130, 140]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}, {'screen_name': 'WWEGable', 'name': 'Chad Gable', 'id': 39625388, 'id_str': '39625388', 'indices': [25, 34]}, {'screen_name': 'JasonJordanJJ', 'name': 'Jason Jordan', 'id': 535665053, 'id_str': '535665053', 'indices': [60, 74]}], 'urls': []}",en
1351923310502797312,2021-01-20 16:03:29,"RT @WWETheBump: ""I couldn't ask for a better training partner!""

@WWEGable is fully-invested in the future of @otiswwe.
#WWETheBump https:/…",0,45,"{'hashtags': [{'text': 'WWETheBump', 'indices': [120, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}, {'screen_name': 'WWEGable', 'name': 'Chad Gable', 'id': 39625388, 'id_str': '39625388', 'indices': [65, 74]}, {'screen_name': 'otiswwe', 'name': 'OTIS (Dozer)', 'id': 357172692, 'id_str': '357172692', 'indices': [110, 118]}], 'urls': []}",en
1351921569791139841,2021-01-20 15:56:34,"RT @WWETheBump: #AlphaAcademy is going to work wonders for @WWEDanielBryan, especially in the #RoyalRumble Match!

#WWETheBump https://t.co…",0,36,"{'hashtags': [{'text': 'AlphaAcademy', 'indices': [16, 29]}, {'text': 'RoyalRumble', 'indices': [94, 106]}, {'text': 'WWETheBump', 'indices': [115, 126]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}, {'screen_name': 'WWEDanielBryan', 'name': 'Daniel Bryan', 'id': 115682368, 'id_str': '115682368', 'indices': [59, 74]}], 'urls': []}",en
1351920718267764741,2021-01-20 15:53:11,"RT @WWETheBump: Oh yeahhhhhhhh!

#WWETheBump https://t.co/fNd6XcehF9",0,50,"{'hashtags': [{'text': 'WWETheBump', 'indices': [33, 44]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1351920569789390852, 'id_str': '1351920569789390852', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EsL8mG7XIAQpBZB.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EsL8mG7XIAQpBZB.jpg', 'url': 'https://t.co/fNd6XcehF9', 'display_url': 'pic.twitter.com/fNd6XcehF9', 'expanded_url': 'https://twitter.com/WWETheBump/status/1351920592107270146/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}, 'source_status_id': 1351920592107270146, 'source_status_id_str': '1351920592107270146', 'source_user_id': 1173329417046757376, 'source_user_id_str': '1173329417046757376'}]}",en
1351919923010932739,2021-01-20 15:50:01,RT @WWETheBump: Please welcome @WWEGable to #WWETheBump for the very first time! https://t.co/a9WYnInDOs,0,38,"{'hashtags': [{'text': 'WWETheBump', 'indices': [44, 55]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WWETheBump', 'name': 'WWE’s The Bump', 'id': 1173329417046757376, 'id_str': '1173329417046757376', 'indices': [3, 14]}, {'screen_name': 'WWEGable', 'name': 'Chad Gable', 'id': 39625388, 'id_str': '39625388', 'indices': [31, 40]}], 'urls': [], 'media': [{'id': 1351919832330022920, 'id_str': '1351919832330022920', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EsL77LrWMAgMJbq.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EsL77LrWMAgMJbq.jpg', 'url': 'https://t.co/a9WYnInDOs', 'display_url': 'pic.twitter.com/a9WYnInDOs', 'expanded_url': 'https://twitter.com/WWETheBump/status/1351919849765789700/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}, 'source_status_id': 1351919849765789700, 'source_status_id_str': '1351919849765789700', 'source_user_id': 1173329417046757376, 'source_user_id_str': '1173329417046757376'}]}",en
