id,created_at,text,favorites,retweets,entities,language
1340059426858917889,2020-12-18 22:20:39,"📺 The 10th #WorldCup went to West Germany

🇩🇪 Maier, Beckenbauer, Vogts, Breitner, Overath, Muller &amp; @DFB_Team_EN d… https://t.co/cQer1X97RU",145,25,"{'hashtags': [{'text': 'WorldCup', 'indices': [11, 20]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DFB_Team_EN', 'name': 'Germany', 'id': 2350218440, 'id_str': '2350218440', 'indices': [105, 117]}], 'urls': [{'url': 'https://t.co/cQer1X97RU', 'expanded_url': 'https://twitter.com/i/web/status/1340059426858917889', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1340057553498238976,2020-12-18 22:13:12,"📺 Mexico 1970 was the first #WorldCup broadcast in colour &amp; Brazil proved why they were the best in the world 🏆

🇧🇷… https://t.co/yov56TFxJt",184,36,"{'hashtags': [{'text': 'WorldCup', 'indices': [28, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yov56TFxJt', 'expanded_url': 'https://twitter.com/i/web/status/1340057553498238976', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1340055844671655937,2020-12-18 22:06:25,"🎥 1966 was all about the Three Lions 🦁🦁🦁

🏴󠁧󠁢󠁥󠁮󠁧󠁿 On home soil, @TheGeoffHurst led @England past West Germany 4-2 a… https://t.co/jVifTiAG1o",161,21,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheGeoffHurst', 'name': 'Sir Geoff Hurst', 'id': 564587814, 'id_str': '564587814', 'indices': [64, 78]}, {'screen_name': 'England', 'name': 'England', 'id': 1903382054, 'id_str': '1903382054', 'indices': [83, 91]}], 'urls': [{'url': 'https://t.co/jVifTiAG1o', 'expanded_url': 'https://twitter.com/i/web/status/1340055844671655937', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340054380389797896,2020-12-18 22:00:35,"📽 Brazil defended their title at Chile 1962, with three unanswered goals in the final after Czechoslovakia had open… https://t.co/8OBtxE8TQW",109,12,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8OBtxE8TQW', 'expanded_url': 'https://twitter.com/i/web/status/1340054380389797896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340049958574166018,2020-12-18 21:43:01,"🎥 4 years later a guy called @Pele became the youngest goalscorer in a World Cup final (17 years and 249 days)

🇧🇷… https://t.co/ToEB4Ljro7",150,20,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Pele', 'name': 'Pelé', 'id': 480782173, 'id_str': '480782173', 'indices': [29, 34]}], 'urls': [{'url': 'https://t.co/ToEB4Ljro7', 'expanded_url': 'https://twitter.com/i/web/status/1340049958574166018', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1340047090337112065,2020-12-18 21:31:37,"🎞 Let's head to 1954 and 'The Miracle of Bern'

🇩🇪 West Germany defeated Hungary and pulled off one of the biggest… https://t.co/7OECGDSNo6",172,26,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7OECGDSNo6', 'expanded_url': 'https://twitter.com/i/web/status/1340047090337112065', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1340041251001872384,2020-12-18 21:08:25,"🕺 To celebrate #2YearsToGo until the Qatar 2022 final, let's look back at some memorable #WorldCup finals through t… https://t.co/8WIrPKG5C1",881,143,"{'hashtags': [{'text': '2YearsToGo', 'indices': [15, 26]}, {'text': 'WorldCup', 'indices': [89, 98]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8WIrPKG5C1', 'expanded_url': 'https://twitter.com/i/web/status/1340041251001872384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1340021106061832199,2020-12-18 19:48:22,"🚨 Exciting World Cup stadium update 

🏟  With exactly #2YearsToGo until the #WorldCup final, Ahmad Bin Ali Stadium… https://t.co/XRjYetkXyU",292,49,"{'hashtags': [{'text': '2YearsToGo', 'indices': [54, 65]}, {'text': 'WorldCup', 'indices': [76, 85]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XRjYetkXyU', 'expanded_url': 'https://twitter.com/i/web/status/1340021106061832199', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1339959135018901506,2020-12-18 15:42:07,"RT @FIFAMuseum: Two years from today, the @FIFAWorldCup Final will be kicking off in Qatar 🇶🇦🏆

It will be the first senior men's tournamen…",0,73,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FIFAMuseum', 'name': 'FIFA Museum', 'id': 545124595, 'id_str': '545124595', 'indices': [3, 14]}, {'screen_name': 'FIFAWorldCup', 'name': 'FIFA World Cup', 'id': 138372303, 'id_str': '138372303', 'indices': [42, 55]}], 'urls': []}",en
1339947900009394176,2020-12-18 14:57:29,FT: @diegoscastillo @jonas_djian @arsenaloFka @abe_24_ @mario_sonatha @LabeebAli @PSVEindhovenBR @lruizm @maya_alba… https://t.co/aL8jbLLIU3,41,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'diegoscastillo', 'name': 'Diego S. Castillo', 'id': 137416207, 'id_str': '137416207', 'indices': [4, 19]}, {'screen_name': 'jonas_djian', 'name': 'Jonas Djian', 'id': 365560524, 'id_str': '365560524', 'indices': [20, 32]}, {'screen_name': 'arsenaloFka', 'name': 'Anita', 'id': 52395183, 'id_str': '52395183', 'indices': [33, 45]}, {'screen_name': 'abe_24_', 'name': 'Abe', 'id': 354178321, 'id_str': '354178321', 'indices': [46, 54]}, {'screen_name': 'mario_sonatha', 'name': 'Mario Sonatha', 'id': 64950391, 'id_str': '64950391', 'indices': [55, 69]}, {'screen_name': 'LabeebAli', 'name': 'Labeeb Ali | لبيب علي', 'id': 462091480, 'id_str': '462091480', 'indices': [70, 80]}, {'screen_name': 'PSVEindhovenBR', 'name': '🇳🇱 PSV 🇧🇷', 'id': 909943280779120640, 'id_str': '909943280779120640', 'indices': [81, 96]}, {'screen_name': 'lruizm', 'name': 'Larissa Ruiz M.', 'id': 68289568, 'id_str': '68289568', 'indices': [97, 104]}, {'screen_name': 'maya_alba', 'name': 'Maya Alba', 'id': 167679729, 'id_str': '167679729', 'indices': [105, 115]}], 'urls': [{'url': 'https://t.co/aL8jbLLIU3', 'expanded_url': 'https://twitter.com/i/web/status/1339947900009394176', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",und
1339947659789012995,2020-12-18 14:56:31,It’s 2 years today until the FIFA #WorldCup Qatar 2022 Final. We asked our #FanMovement who they think will be the… https://t.co/4zGwmYY3Dj,161,27,"{'hashtags': [{'text': 'WorldCup', 'indices': [34, 43]}, {'text': 'FanMovement', 'indices': [75, 87]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4zGwmYY3Dj', 'expanded_url': 'https://twitter.com/i/web/status/1339947659789012995', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
