id,created_at,text,favorites,retweets,entities,language
1350869538448007168,2021-01-17 18:16:10,🚍 Adreça: La final de la #SupercopaBarça 🔵🔴 https://t.co/Todvdhnu72,295,21,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [25, 40]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350869515928805377, 'id_str': '1350869515928805377', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/Er9ArIPXAAEO1qy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er9ArIPXAAEO1qy.jpg', 'url': 'https://t.co/Todvdhnu72', 'display_url': 'pic.twitter.com/Todvdhnu72', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350869538448007168/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",ca
1350862618244902914,2021-01-17 17:48:40,"NIT DE FINAL 🙌
Som-hiiiii, #culers! 
💙❤ https://t.co/BYWZBRemjy",765,41,"{'hashtags': [{'text': 'culers', 'indices': [27, 34]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350862586645000195, 'id_str': '1350862586645000195', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Er86XyoWMAMITRr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er86XyoWMAMITRr.jpg', 'url': 'https://t.co/BYWZBRemjy', 'display_url': 'pic.twitter.com/BYWZBRemjy', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350862618244902914/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",sv
1350850528654274560,2021-01-17 17:00:38,⌛ S'apropa l'hora de la FINAL (21:00h) 🔵🔴 #SupercopaBarça https://t.co/7VUGMY31Vq,290,18,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [42, 57]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350850526452322307, 'id_str': '1350850526452322307', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/Er8vZY3XEAMgCZZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er8vZY3XEAMgCZZ.jpg', 'url': 'https://t.co/7VUGMY31Vq', 'display_url': 'pic.twitter.com/7VUGMY31Vq', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350850528654274560/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 408, 'resize': 'fit'}, 'large': {'w': 1250, 'h': 750, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 720, 'resize': 'fit'}}}]}",ca
1350820443213672449,2021-01-17 15:01:05,El  NOSTRE porter. https://t.co/nR2kG0qf68,1037,61,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350820384321507328, 'id_str': '1350820384321507328', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/Er8T_0YWMAEHd-v.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er8T_0YWMAEHd-v.jpg', 'url': 'https://t.co/nR2kG0qf68', 'display_url': 'pic.twitter.com/nR2kG0qf68', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350820443213672449/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",ca
1350820402763804677,2021-01-17 15:00:55,"⚽ Connexió @andresiniesta8 - Xavi 
🏆 #SupercopaBarça https://t.co/kR72IqWrvA",773,33,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [37, 52]}], 'symbols': [], 'user_mentions': [{'screen_name': 'andresiniesta8', 'name': 'Andrés Iniesta', 'id': 90836187, 'id_str': '90836187', 'indices': [11, 26]}], 'urls': [], 'media': [{'id': 1350820382450864130, 'id_str': '1350820382450864130', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/media/Er8T_GQW4AAwJFM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er8T_GQW4AAwJFM.jpg', 'url': 'https://t.co/kR72IqWrvA', 'display_url': 'pic.twitter.com/kR72IqWrvA', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350820402763804677/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",ca
1350805076613488640,2021-01-17 14:00:01,👀 El dia previ a la final. Així van ser les primeres hores a Sevilla. #SupercopaBarça,274,16,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [70, 85]}], 'symbols': [], 'user_mentions': [], 'urls': []}",ca
1350788022481117187,2021-01-17 12:52:15,🤹‍♂️ Trincao &amp; @5sergiob https://t.co/U4Er8UyNuA,2705,83,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '5sergiob', 'name': 'Sergio Busquets', 'id': 1096748364748726273, 'id_str': '1096748364748726273', 'indices': [19, 28]}], 'urls': [], 'media': [{'id': 1350788020971175939, 'id_str': '1350788020971175939', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/media/Er72jFzXAAMMkxN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er72jFzXAAMMkxN.jpg', 'url': 'https://t.co/U4Er8UyNuA', 'display_url': 'pic.twitter.com/U4Er8UyNuA', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350788022481117187/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 750, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 425, 'resize': 'fit'}}}]}",vi
1350779269962727424,2021-01-17 12:17:28,Entrenament d'activació al Benito Villamarín 💪 #SupercopaBarça https://t.co/6mIkcYfBID,1446,59,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [47, 62]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1350779268356304899, 'id_str': '1350779268356304899', 'indices': [63, 86], 'media_url': 'http://pbs.twimg.com/media/Er7ulnxW8AMorlt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er7ulnxW8AMorlt.jpg', 'url': 'https://t.co/6mIkcYfBID', 'display_url': 'pic.twitter.com/6mIkcYfBID', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350779269962727424/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 425, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 800, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 750, 'resize': 'fit'}}}]}",ca
1350750139967819778,2021-01-17 10:21:43,"📝 PRÈVIA | #SupercopaBarça
😍 Som-hi, #culers! 🔵🔴
https://t.co/kAnHhoaL4e",224,14,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [11, 26]}, {'text': 'culers', 'indices': [37, 44]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kAnHhoaL4e', 'expanded_url': 'http://barca.link/YcQ850DaCn5', 'display_url': 'barca.link/YcQ850DaCn5', 'indices': [49, 72]}]}",ca
1350744949646635009,2021-01-17 10:01:06,"🔊 Repassa les declaracions més destacades de @RonaldKoeman abans de la final de la Supercopa!

#SupercopaBarça ⚽️ https://t.co/1SKxufmadg",201,13,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [95, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RonaldKoeman', 'name': 'Ronald Koeman', 'id': 620398542, 'id_str': '620398542', 'indices': [45, 58]}], 'urls': [], 'media': [{'id': 1350744886501371904, 'id_str': '1350744886501371904', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/Er7PVlTXIAAJTwr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er7PVlTXIAAJTwr.jpg', 'url': 'https://t.co/1SKxufmadg', 'display_url': 'pic.twitter.com/1SKxufmadg', 'expanded_url': 'https://twitter.com/FCBarcelona_cat/status/1350744949646635009/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",ca
1350744031417008129,2021-01-17 09:57:27,INSIDE VIEW | Així ens hem preparat per la final d'aquesta nit 💪💙❤ #SupercopaBarça,236,12,"{'hashtags': [{'text': 'SupercopaBarça', 'indices': [67, 82]}], 'symbols': [], 'user_mentions': [], 'urls': []}",ca
