id,created_at,text,favorites,retweets,entities,language
1343310688064835586,2020-12-27 21:40:00,"6️⃣ partidas de invencibilidade!

📸 Rodrigo Coca/Ag. Corinthians 

#FimDoTabu
#EngatouASexta
#VaiCorinthians https://t.co/HSZ9SdMaMC",4572,349,"{'hashtags': [{'text': 'FimDoTabu', 'indices': [67, 77]}, {'text': 'EngatouASexta', 'indices': [78, 92]}, {'text': 'VaiCorinthians', 'indices': [93, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1343306913627451392, 'id_str': '1343306913627451392', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/media/EqRihVMXMAA9aRq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqRihVMXMAA9aRq.jpg', 'url': 'https://t.co/HSZ9SdMaMC', 'display_url': 'pic.twitter.com/HSZ9SdMaMC', 'expanded_url': 'https://twitter.com/Corinthians/status/1343310688064835586/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 837, 'resize': 'fit'}, 'small': {'w': 680, 'h': 474, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 893, 'resize': 'fit'}}}]}",pt
1343308575502958601,2020-12-27 21:31:36,"As fotos dos gols de @juanicazares e @MateusViital que colocaram o #FimDoTabu contra o adversário e, de quebra, o T… https://t.co/Z273TXtGFL",3006,312,"{'hashtags': [{'text': 'FimDoTabu', 'indices': [67, 77]}], 'symbols': [], 'user_mentions': [{'screen_name': 'juanicazares', 'name': 'juani cazares', 'id': 205632746, 'id_str': '205632746', 'indices': [21, 34]}], 'urls': [{'url': 'https://t.co/Z273TXtGFL', 'expanded_url': 'https://twitter.com/i/web/status/1343308575502958601', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",pt
1343304834930405376,2020-12-27 21:16:44,"Alguém aí sabe me dizer se essa imagem é real? 🤔

#FimDoTabu
#EngatouASexta 
#VaiCorinthians https://t.co/zJ4aeyECdo",7398,1030,"{'hashtags': [{'text': 'FimDoTabu', 'indices': [50, 60]}, {'text': 'EngatouASexta', 'indices': [61, 75]}, {'text': 'VaiCorinthians', 'indices': [77, 92]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1343304615882870784, 'id_str': '1343304615882870784', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/media/EqRgblbXUAAJlZg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqRgblbXUAAJlZg.jpg', 'url': 'https://t.co/zJ4aeyECdo', 'display_url': 'pic.twitter.com/zJ4aeyECdo', 'expanded_url': 'https://twitter.com/Corinthians/status/1343304834930405376/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1280, 'h': 852, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",pt
1343303536285790211,2020-12-27 21:11:35,RT @vivian_sccp: @Corinthians EU TE AMO MINHA VIDA!!! 💖,0,16,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vivian_sccp', 'name': 'corinthigata 🔥', 'id': 1215712127408922624, 'id_str': '1215712127408922624', 'indices': [3, 15]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [17, 29]}], 'urls': []}",pt
1343303519886053384,2020-12-27 21:11:31,RT @Reyes_1511: @Corinthians Eu te amo pra caralho 😍😍😍😍😍😍😍😍😍😍,0,9,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Reyes_1511', 'name': 'tranquilão', 'id': 1187883526622007296, 'id_str': '1187883526622007296', 'indices': [3, 14]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [16, 28]}], 'urls': []}",pt
1343303505205977090,2020-12-27 21:11:27,"RT @carvzlk_: @Corinthians Corinthians, minha vida!😍🤍🖤🦅",0,15,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'carvzlk_', 'name': 'lucas lua', 'id': 1264238240934113280, 'id_str': '1264238240934113280', 'indices': [3, 12]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [14, 26]}], 'urls': []}",pt
1343303486314848258,2020-12-27 21:11:23,RT @mtheus_corintia: @Corinthians Manter essa pegada em coringão,0,14,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mtheus_corintia', 'name': 'Matheus Corintia', 'id': 1338973283476267008, 'id_str': '1338973283476267008', 'indices': [3, 19]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [21, 33]}], 'urls': []}",pt
1343303471026593793,2020-12-27 21:11:19,RT @sccpbella: @Corinthians MEU FINAL DE ANO VAI SER INCRÍVEL OBRIGADA CORINTHIANS POR EXISTIR,0,41,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sccpbella', 'name': 'bella mancinizada', 'id': 1013972438647009280, 'id_str': '1013972438647009280', 'indices': [3, 13]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [15, 27]}], 'urls': []}",pt
1343303428873854976,2020-12-27 21:11:09,RT @guittsu: @Corinthians essa música é braba haha canta bando de doidos 🎶🎶👏🏼👏🏼👍🏼🤘🏼🦅🕊️,0,10,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'guittsu', 'name': 'boneco do cyberpunk', 'id': 1920353816, 'id_str': '1920353816', 'indices': [3, 11]}, {'screen_name': 'Corinthians', 'name': 'Corinthians', 'id': 44627459, 'id_str': '44627459', 'indices': [13, 25]}], 'urls': []}",pt
1343302900387295237,2020-12-27 21:09:03,"🎶Corinthians, Corinthians minha vida! Corinthians minha história! Corinthians meu amoooor!🎶

#FimDoTabu 
#VaiCorinthians",4934,857,"{'hashtags': [{'text': 'FimDoTabu', 'indices': [93, 103]}, {'text': 'VaiCorinthians', 'indices': [105, 120]}], 'symbols': [], 'user_mentions': [], 'urls': []}",pt
