id,created_at,text,favorites,retweets,entities,language
1347432830926610432,2021-01-08 06:39:55,"Gill departs for 50 after getting an outside edge towards Green at gully off Cummins.

🇮🇳 - 85/2

#OneFamily #MumbaiIndians #AUSvIND",1031,43,"{'hashtags': [{'text': 'OneFamily', 'indices': [98, 108]}, {'text': 'MumbaiIndians', 'indices': [109, 123]}, {'text': 'AUSvIND', 'indices': [124, 132]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347431504729632770,2021-01-08 06:34:39,"Maiden half-century in Tests for Shubman Gill 👏🏻

🇮🇳 - 85/1

#OneFamily #MumbaiIndians #AUSvIND",3771,117,"{'hashtags': [{'text': 'OneFamily', 'indices': [61, 71]}, {'text': 'MumbaiIndians', 'indices': [72, 86]}, {'text': 'AUSvIND', 'indices': [87, 95]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347426649579483137,2021-01-08 06:15:21,"Oh no. Rohit, on 26, has chipped one back to birthday boy Hazlewood ☹️

Australia break the 70-run opening stand.… https://t.co/CZ3ibba231",4145,183,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CZ3ibba231', 'expanded_url': 'https://twitter.com/i/web/status/1347426649579483137', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1347423134220124160,2021-01-08 06:01:23,A successful review from Ro after he was adjudged bat-pad at short leg. There's no inside edge and the decision is… https://t.co/a1zMuWnkd8,2008,123,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/a1zMuWnkd8', 'expanded_url': 'https://twitter.com/i/web/status/1347423134220124160', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1347417074310684672,2021-01-08 05:37:18,"Rohit and Gill bring up the first fifty-run opening partnership in the series for #TeamIndia 🙌🏻

🇮🇳 - 50/0… https://t.co/gAJMXvdwJm",1821,125,"{'hashtags': [{'text': 'TeamIndia', 'indices': [82, 92]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gAJMXvdwJm', 'expanded_url': 'https://twitter.com/i/web/status/1347417074310684672', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",en
1347414934456397824,2021-01-08 05:28:48,"Rohit welcomes Lyon with a maximum over long-on in his second over 👌

🇮🇳 - 41/0

#OneFamily #MumbaiIndians #AUSvIND",3493,153,"{'hashtags': [{'text': 'OneFamily', 'indices': [81, 91]}, {'text': 'MumbaiIndians', 'indices': [92, 106]}, {'text': 'AUSvIND', 'indices': [107, 115]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347411090133577728,2021-01-08 05:13:32,"The final session is underway with Rohit and Gill at the crease.

What will be #TeamIndia's score at Stumps on Day… https://t.co/BesrMLySFl",730,43,"{'hashtags': [{'text': 'TeamIndia', 'indices': [79, 89]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BesrMLySFl', 'expanded_url': 'https://twitter.com/i/web/status/1347411090133577728', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1347405314396540929,2021-01-08 04:50:35,"5 Australian wickets before an assured start from Rohit and Gill in this second session 👌

#TeamIndia trail by 312… https://t.co/paFF7YSpOy",1133,54,"{'hashtags': [{'text': 'TeamIndia', 'indices': [91, 101]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/paFF7YSpOy', 'expanded_url': 'https://twitter.com/i/web/status/1347405314396540929', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1347400109454020608,2021-01-08 04:29:54,"Short ball from Hazlewood and Rohit pulls it for a boundary at deep square leg.

🇮🇳 - 26/0

#OneFamily #MumbaiIndians #AUSvIND",2320,109,"{'hashtags': [{'text': 'OneFamily', 'indices': [92, 102]}, {'text': 'MumbaiIndians', 'indices': [103, 117]}, {'text': 'AUSvIND', 'indices': [118, 126]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1347398798482448385,2021-01-08 04:24:41,"A couple of boundaries from Gill to keep the scoreboard moving against Starc.

🇮🇳 - 21/0

#OneFamily #MumbaiIndians #AUSvIND",790,43,"{'hashtags': [{'text': 'OneFamily', 'indices': [90, 100]}, {'text': 'MumbaiIndians', 'indices': [101, 115]}, {'text': 'AUSvIND', 'indices': [116, 124]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
