id,created_at,text,favorites,retweets,entities,language
1349581486933086209,2021-01-14 04:57:55,"The first of many for Nils Hoglander! Congrats on No. 1, kid. #NHLFaceOff

🇨🇦: https://t.co/QXeqkchBlI @Sportsnet… https://t.co/wziOXkPRxb",1172,124,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [62, 73]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Sportsnet', 'name': 'Sportsnet', 'id': 21660529, 'id_str': '21660529', 'indices': [103, 113]}], 'urls': [{'url': 'https://t.co/QXeqkchBlI', 'expanded_url': 'https://bit.ly/3bHfhSP', 'display_url': 'bit.ly/3bHfhSP', 'indices': [79, 102]}, {'url': 'https://t.co/wziOXkPRxb', 'expanded_url': 'https://twitter.com/i/web/status/1349581486933086209', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",en
1349578744273448960,2021-01-14 04:47:01,"Career goal No. 1 in career game No. 1! 

Welcome to the League, Nils Hoglander. #NHLFaceOff

🇨🇦:… https://t.co/JPNjm0TDwh",1076,94,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [81, 92]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JPNjm0TDwh', 'expanded_url': 'https://twitter.com/i/web/status/1349578744273448960', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [99, 122]}]}",en
1349578022786097158,2021-01-14 04:44:09,"YAMAMOTOOOOOOOOOOOOO.

We're absolutely loving @IceSinghHNIC up in the booth! #NHLFaceOff

🇨🇦:… https://t.co/4xGjzkmRBE",628,52,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [78, 89]}], 'symbols': [], 'user_mentions': [{'screen_name': 'IceSinghHNIC', 'name': 'Harnarayan | IceSingh', 'id': 52783661, 'id_str': '52783661', 'indices': [47, 60]}], 'urls': [{'url': 'https://t.co/4xGjzkmRBE', 'expanded_url': 'https://twitter.com/i/web/status/1349578022786097158', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [96, 119]}]}",en
1349573512856539137,2021-01-14 04:26:13,"The game Jordan Kyrou and Tyler Bozak (@Bozie42) love — tic-tac-toe.  #NHLFaceOff

🇺🇸: https://t.co/ka2n2id3K9… https://t.co/fiX7gLslXY",531,69,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [70, 81]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Bozie42', 'name': 'Tyler Bozak', 'id': 159967760, 'id_str': '159967760', 'indices': [39, 47]}], 'urls': [{'url': 'https://t.co/ka2n2id3K9', 'expanded_url': 'https://bit.ly/3bzlYGF', 'display_url': 'bit.ly/3bzlYGF', 'indices': [87, 110]}, {'url': 'https://t.co/fiX7gLslXY', 'expanded_url': 'https://twitter.com/i/web/status/1349573512856539137', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1349568846965964800,2021-01-14 04:07:41,"One-handed unreal pass from Robert Thomas (@RThomas_27)! #NHLFaceOff

🇺🇸: https://t.co/f8ATcWs5ym @NHLonNBCSports https://t.co/VWn9121WCi",1215,193,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [57, 68]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RThomas_27', 'name': 'Robert Thomas', 'id': 779776693934428160, 'id_str': '779776693934428160', 'indices': [43, 54]}, {'screen_name': 'NHLonNBCSports', 'name': 'NHL on NBC Sports', 'id': 29463928, 'id_str': '29463928', 'indices': [98, 113]}], 'urls': [{'url': 'https://t.co/f8ATcWs5ym', 'expanded_url': 'https://bit.ly/3bDpfEU', 'display_url': 'bit.ly/3bDpfEU', 'indices': [74, 97]}], 'media': [{'id': 1349568813042446337, 'id_str': '1349568813042446337', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Erqhr2VXMAEhjNf.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Erqhr2VXMAEhjNf.jpg', 'url': 'https://t.co/VWn9121WCi', 'display_url': 'pic.twitter.com/VWn9121WCi', 'expanded_url': 'https://twitter.com/NHL/status/1349568846965964800/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 500, 'h': 272, 'resize': 'fit'}, 'small': {'w': 500, 'h': 272, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 272, 'resize': 'fit'}}}]}",en
1349566147142836225,2021-01-14 03:56:57,"Tanner Pearson (@tannerjpearson) ➡️ @BoHorvat.

Beautiful connection. #NHLFaceOff

🇨🇦: https://t.co/fo3iF3vmQB… https://t.co/dhdQ3tiohh",287,43,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [70, 81]}], 'symbols': [], 'user_mentions': [{'screen_name': 'tannerjpearson', 'name': 'Tanner Pearson', 'id': 38523886, 'id_str': '38523886', 'indices': [16, 31]}, {'screen_name': 'BoHorvat', 'name': 'Bo Horvat', 'id': 295475195, 'id_str': '295475195', 'indices': [36, 45]}], 'urls': [{'url': 'https://t.co/fo3iF3vmQB', 'expanded_url': 'https://bit.ly/3sw35KT', 'display_url': 'bit.ly/3sw35KT', 'indices': [87, 110]}, {'url': 'https://t.co/dhdQ3tiohh', 'expanded_url': 'https://twitter.com/i/web/status/1349566147142836225', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1349561405826076680,2021-01-14 03:38:07,"RT @HkyNightPunjabi: Congratulations to our very own @IceSinghHNIC, who is making his play by play debut on @Sportsnet as the @Canucks take…",0,661,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HkyNightPunjabi', 'name': 'Hockey Night Punjabi', 'id': 2834654547, 'id_str': '2834654547', 'indices': [3, 19]}, {'screen_name': 'IceSinghHNIC', 'name': 'Harnarayan | IceSingh', 'id': 52783661, 'id_str': '52783661', 'indices': [53, 66]}, {'screen_name': 'Sportsnet', 'name': 'Sportsnet', 'id': 21660529, 'id_str': '21660529', 'indices': [108, 118]}, {'screen_name': 'Canucks', 'name': 'Vancouver #Canucks', 'id': 17093604, 'id_str': '17093604', 'indices': [126, 134]}], 'urls': []}",en
1349558375370149888,2021-01-14 03:26:04,"Big cat with a big save. #NHLFaceOff

🇺🇸: https://t.co/91Pnn7SIlg @NHLonNBCSports https://t.co/MhN8Vj0fR5",348,40,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [25, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NHLonNBCSports', 'name': 'NHL on NBC Sports', 'id': 29463928, 'id_str': '29463928', 'indices': [66, 81]}], 'urls': [{'url': 'https://t.co/91Pnn7SIlg', 'expanded_url': 'https://bit.ly/2KiJoVy', 'display_url': 'bit.ly/2KiJoVy', 'indices': [42, 65]}], 'media': [{'id': 1349558372606083072, 'id_str': '1349558372606083072', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ErqYMIrXAAAkzs2.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ErqYMIrXAAAkzs2.jpg', 'url': 'https://t.co/MhN8Vj0fR5', 'display_url': 'pic.twitter.com/MhN8Vj0fR5', 'expanded_url': 'https://twitter.com/NHL/status/1349558375370149888/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 500, 'h': 262, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 500, 'h': 262, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 262, 'resize': 'fit'}}}]}",en
1349557917758971906,2021-01-14 03:24:15,"Captain Ryan O'Reilly and the @StLouisBlues are ready for the season! #NHLFaceOff

🇺🇸: https://t.co/X4BY57PI98… https://t.co/hrUpAsdSb2",1270,136,"{'hashtags': [{'text': 'NHLFaceOff', 'indices': [70, 81]}], 'symbols': [], 'user_mentions': [{'screen_name': 'StLouisBlues', 'name': 'St. Louis Blues', 'id': 22976125, 'id_str': '22976125', 'indices': [30, 43]}], 'urls': [{'url': 'https://t.co/X4BY57PI98', 'expanded_url': 'https://bit.ly/3nIPoob', 'display_url': 'bit.ly/3nIPoob', 'indices': [87, 110]}, {'url': 'https://t.co/hrUpAsdSb2', 'expanded_url': 'https://twitter.com/i/web/status/1349557917758971906', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",en
1349555008640004097,2021-01-14 03:12:42,"If tonight was any indication, it's going to be a fun season between these two. 

@MapleLeafs take it in OT!… https://t.co/9MhwfyQSlh",717,72,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MapleLeafs', 'name': 'Toronto Maple Leafs', 'id': 55594930, 'id_str': '55594930', 'indices': [82, 93]}], 'urls': [{'url': 'https://t.co/9MhwfyQSlh', 'expanded_url': 'https://twitter.com/i/web/status/1349555008640004097', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]}",en
