id,created_at,text,favorites,retweets,entities,language
1347906596987351040,2021-01-09 14:02:30,"⚽✨👊  أول مباراة خارج الديار في 2021! 
التفاصيل 👇 
#أوساسونا_ريال_مدريد | #RMLiga",354,24,"{'hashtags': [{'text': 'أوساسونا_ريال_مدريد', 'indices': [50, 70]}, {'text': 'RMLiga', 'indices': [73, 80]}], 'symbols': [], 'user_mentions': [], 'urls': []}",ar
1347894643460079616,2021-01-09 13:15:00,"🗺🧭 خريطة توقيت مباراة الليلة!
أوساسونا 🆚 ريال مدريد 

👇 أين ستشاهد اللقاء
#أوساسونا_ريال_مدريد https://t.co/aOfxdndoUy",389,25,"{'hashtags': [{'text': 'أوساسونا_ريال_مدريد', 'indices': [74, 94]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347879442450931713, 'id_str': '1347879442450931713', 'indices': [95, 118], 'media_url': 'http://pbs.twimg.com/media/ErShNidW4AERw4K.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErShNidW4AERw4K.jpg', 'url': 'https://t.co/aOfxdndoUy', 'display_url': 'pic.twitter.com/aOfxdndoUy', 'expanded_url': 'https://twitter.com/realmadridarab/status/1347894643460079616/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",ar
1347887093381361668,2021-01-09 12:45:00,"🙌 مباراة الليلة! 🙌
🆚 @CAOsasuna
🏆 دوري لاليغا. الجولة 18
🏟 إل سادار  
⏰ 21:00 🇪🇸 
⏰ 23:00 🇸🇦
🏆 @LaLigaArab 
#️⃣… https://t.co/DZM5meHHmp",316,40,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CAOsasuna', 'name': 'C. A. OSASUNA', 'id': 177890401, 'id_str': '177890401', 'indices': [21, 31]}, {'screen_name': 'LaLigaArab', 'name': 'LaLiga', 'id': 827488482721402884, 'id_str': '827488482721402884', 'indices': [95, 106]}], 'urls': [{'url': 'https://t.co/DZM5meHHmp', 'expanded_url': 'https://twitter.com/i/web/status/1347887093381361668', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}",ar
1347876645554810880,2021-01-09 12:03:29,"🥳🇧🇷 يحتفل @@RodrygoGoes اليوم بعيد ميلاده ال20! 
🎂 كل عام وأنت بخير رودريغو! 
🎉 #هلا_مدريد https://t.co/T89PAM7b6b",1204,45,"{'hashtags': [{'text': 'هلا_مدريد', 'indices': [80, 90]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RodrygoGoes', 'name': 'Rodrygo Goes', 'id': 815671379202887684, 'id_str': '815671379202887684', 'indices': [11, 23]}], 'urls': [], 'media': [{'id': 1347875948998365184, 'id_str': '1347875948998365184', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/ErSeCMVXEAAE6an.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErSeCMVXEAAE6an.jpg', 'url': 'https://t.co/T89PAM7b6b', 'display_url': 'pic.twitter.com/T89PAM7b6b', 'expanded_url': 'https://twitter.com/realmadridarab/status/1347876645554810880/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",ar
1347677537011453954,2021-01-08 22:52:18,"RT @realmadriden: ❄ S̶n̶o̶w̶ ̶r̶e̶s̶t̶ ̶f̶o̶r̶ ̶t̶h̶e̶ ̶w̶i̶c̶k̶e̶d̶!̶
̶❄ I̶t̶'̶s̶ ̶s̶n̶o̶w̶-̶t̶i̶m̶e̶!̶
❄ T̶h̶e̶r̶e̶'̶s̶ ̶s̶n̶o̶w̶ ̶p̶l̶a̶…",0,234,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realmadriden', 'name': 'Real Madrid C.F. 🇬🇧🇺🇸', 'id': 452155423, 'id_str': '452155423', 'indices': [3, 16]}], 'urls': []}",und
1347622852313362434,2021-01-08 19:15:00,"🛫🙌  المحطة المقبلة: بنبلونة 
 #OsasunaRealMadrid | #RMLiga https://t.co/a5yVEhx2ej",374,23,"{'hashtags': [{'text': 'OsasunaRealMadrid', 'indices': [30, 48]}, {'text': 'RMLiga', 'indices': [51, 58]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347611660635287552, 'id_str': '1347611660635287552', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1347611660635287552/img/ugZ2a_DiOoa0ROEk.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1347611660635287552/img/ugZ2a_DiOoa0ROEk.jpg', 'url': 'https://t.co/a5yVEhx2ej', 'display_url': 'pic.twitter.com/a5yVEhx2ej', 'expanded_url': 'https://twitter.com/realmadridarab/status/1347622852313362434/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",ar
1347611527793307651,2021-01-08 18:30:00,"❄️ 👊 آخر حصة تدريبية لنا قبل مواجهة @CAOsasuna!
#RMCity | #هلا_مدريد https://t.co/KOZ5Z8ljIl",445,28,"{'hashtags': [{'text': 'RMCity', 'indices': [48, 55]}, {'text': 'هلا_مدريد', 'indices': [58, 68]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CAOsasuna', 'name': 'C. A. OSASUNA', 'id': 177890401, 'id_str': '177890401', 'indices': [36, 46]}], 'urls': [], 'media': [{'id': 1347608905711554560, 'id_str': '1347608905711554560', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/ErOrKOkXEAALMVY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErOrKOkXEAALMVY.jpg', 'url': 'https://t.co/KOZ5Z8ljIl', 'display_url': 'pic.twitter.com/KOZ5Z8ljIl', 'expanded_url': 'https://twitter.com/realmadridarab/status/1347611527793307651/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",ar
1347590137090342912,2021-01-08 17:05:00,"📋✅ إليكم قائمة الفريق لمباراتنا ضد أوساسونا @CAOsasuna! 

ما توقعاتكم لتشكيلة الغد؟
#OsasunaRealMadrid | #هلا_مدريد https://t.co/5zrfH1N5Pn",340,33,"{'hashtags': [{'text': 'OsasunaRealMadrid', 'indices': [84, 102]}, {'text': 'هلا_مدريد', 'indices': [105, 115]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CAOsasuna', 'name': 'C. A. OSASUNA', 'id': 177890401, 'id_str': '177890401', 'indices': [44, 54]}], 'urls': [], 'media': [{'id': 1347589758772506625, 'id_str': '1347589758772506625', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/ErOZvuqW8AEQZiZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErOZvuqW8AEQZiZ.jpg', 'url': 'https://t.co/5zrfH1N5Pn', 'display_url': 'pic.twitter.com/5zrfH1N5Pn', 'expanded_url': 'https://twitter.com/realmadridarab/status/1347590137090342912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",ar
1347588886378135554,2021-01-08 17:00:02,"⚽💥 تسديدة مُذهلة للأسطورة @RaulGonzalez! 
🆚 @CAOsasuna
🏆 @LaLigaArab 2000/01 
#RealHistory | #هلا_مدريد https://t.co/KgLCdlxjEg",235,19,"{'hashtags': [{'text': 'RealHistory', 'indices': [78, 90]}, {'text': 'هلا_مدريد', 'indices': [93, 103]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RaulGonzalez', 'name': 'Raúl González Blanco', 'id': 731046031333466112, 'id_str': '731046031333466112', 'indices': [26, 39]}, {'screen_name': 'CAOsasuna', 'name': 'C. A. OSASUNA', 'id': 177890401, 'id_str': '177890401', 'indices': [44, 54]}, {'screen_name': 'LaLigaArab', 'name': 'LaLiga', 'id': 827488482721402884, 'id_str': '827488482721402884', 'indices': [57, 68]}], 'urls': [], 'media': [{'id': 1347527442689359873, 'id_str': '1347527442689359873', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1347527442689359873/img/gFH7nQQ6XfSk9DWW.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1347527442689359873/img/gFH7nQQ6XfSk9DWW.jpg', 'url': 'https://t.co/KgLCdlxjEg', 'display_url': 'pic.twitter.com/KgLCdlxjEg', 'expanded_url': 'https://twitter.com/realmadridarab/status/1347588886378135554/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",ar
1347581330486398982,2021-01-08 16:30:00,"⚡❄️ الثلج حاضر بقوة في تدريباتنا اليوم! 
#RMLiga | #هلا_مدريد https://t.co/fRdTEuUGO4",663,34,"{'hashtags': [{'text': 'RMLiga', 'indices': [41, 48]}, {'text': 'هلا_مدريد', 'indices': [51, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347577098857295880, 'id_str': '1347577098857295880', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/media/ErOOO0zXMAgwXU0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErOOO0zXMAgwXU0.jpg', 'url': 'https://t.co/fRdTEuUGO4', 'display_url': 'pic.twitter.com/fRdTEuUGO4', 'expanded_url': 'https://twitter.com/realmadridarab/status/1347581330486398982/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",ar
