id,created_at,text,favorites,retweets,entities,language
1347582083577774085,2021-01-08 16:33:00,"Paul Stirling in ODIs since the start of 2019:

🏏 20 innings
🔥 1062 runs at 55.89
3⃣ centuries, 8⃣ fifties

After h… https://t.co/snnZKDTFAd",2044,52,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/snnZKDTFAd', 'expanded_url': 'https://twitter.com/i/web/status/1347582083577774085', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347566230283104256,2021-01-08 15:30:00,"England Test captain Joe Root scored a superb 74* in today’s warm-up match 👏

How will he perform in the Tests agai… https://t.co/hxyJOMfGSj",1473,46,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hxyJOMfGSj', 'expanded_url': 'https://twitter.com/i/web/status/1347566230283104256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347559937921093634,2021-01-08 15:05:00,"The winning moment! 🎉

🇦🇪 UAE recorded just their second victory over a Full Member in ODIs thanks to centuries fro… https://t.co/BPAP3QkJ7L",993,54,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BPAP3QkJ7L', 'expanded_url': 'https://twitter.com/i/web/status/1347559937921093634', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347551131162050562,2021-01-08 14:30:00,Four wickets and a terrific direct hit to run out Steve Smith – Ravindra Jadeja made the most of the opportunities… https://t.co/XhqGo2xEio,12108,418,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XhqGo2xEio', 'expanded_url': 'https://twitter.com/i/web/status/1347551131162050562', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1347538103729336321,2021-01-08 13:38:14,"1️⃣0️⃣9️⃣ runs
1️⃣3️⃣6️⃣ balls
🌟 Maiden ODI 💯

Chundangapoyil Rizwan is named Player of the Match for his sublime k… https://t.co/j9DCHSKrVZ",1733,39,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/j9DCHSKrVZ', 'expanded_url': 'https://twitter.com/i/web/status/1347538103729336321', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347535107985264640,2021-01-08 13:26:20,"🌟 Muhammad Usman – 102*
🌟 Chundangapoyil Rizwan – 109
👬 184-run fourth-wicket stand – a record for UAE in ODIs

A t… https://t.co/77n1qYm5oM",1019,44,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/77n1qYm5oM', 'expanded_url': 'https://twitter.com/i/web/status/1347535107985264640', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347531249846419462,2021-01-08 13:11:00,Chundangapoyil Rizwan’s exceptional knock came to an end with this equally exceptional Harry Tector catch 👀… https://t.co/zukcwBXC9h,938,32,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zukcwBXC9h', 'expanded_url': 'https://twitter.com/i/web/status/1347531249846419462', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]}",en
1347525537925799939,2021-01-08 12:48:18,"Maiden ODI century for Chundangapoyil Rizwan in his 10th match 🙌

UAE need 50 more to win in 38 balls. Can he guide… https://t.co/bpTaAoOQ6i",1439,38,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bpTaAoOQ6i', 'expanded_url': 'https://twitter.com/i/web/status/1347525537925799939', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347516435086647298,2021-01-08 12:12:08,Maiden Test call-ups for Daryn Dupavillon and Ottniel Baarman as the pair have been named in South Africa's 21-play… https://t.co/ql4JEDavw7,1228,45,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ql4JEDavw7', 'expanded_url': 'https://twitter.com/i/web/status/1347516435086647298', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1347510134914703367,2021-01-08 11:47:06,"A strong stand 💪

Chundangapoyil Rizwan has got his maiden ODI fifty, while Muhammad Usman is inching towards his f… https://t.co/oViHDdQC4j",506,26,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oViHDdQC4j', 'expanded_url': 'https://twitter.com/i/web/status/1347510134914703367', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
