id,created_at,text,favorites,retweets,entities,language
1351558988312293377,2021-01-19 15:55:48,"The season restarts on Saturday night. #UFC257 

(via @ADShowdownWeek) https://t.co/Ot2MWoiDE9",12928,1244,"{'hashtags': [{'text': 'UFC257', 'indices': [39, 46]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ADShowdownWeek', 'name': 'Abu Dhabi Showdown Week', 'id': 1131060906354511873, 'id_str': '1131060906354511873', 'indices': [54, 69]}], 'urls': [], 'media': [{'id': 1351558681352142850, 'id_str': '1351558681352142850', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/EsGzdbcXAAIZjPu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsGzdbcXAAIZjPu.jpg', 'url': 'https://t.co/Ot2MWoiDE9', 'display_url': 'pic.twitter.com/Ot2MWoiDE9', 'expanded_url': 'https://twitter.com/ufc/status/1351558988312293377/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1367, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 801, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 454, 'h': 680, 'resize': 'fit'}}}]}",en
1351558318054105088,2021-01-19 15:53:08,(via @ADShowdownWeek),78,5,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ADShowdownWeek', 'name': 'Abu Dhabi Showdown Week', 'id': 1131060906354511873, 'id_str': '1131060906354511873', 'indices': [5, 20]}], 'urls': []}",und
1351553673646796801,2021-01-19 15:34:41,"""Fight Island is mine!"" 

🇮🇪 @TheNotoriousMMA has arrived #InAbuDhabi.

[ #UFC257 | LIVE on PPV:… https://t.co/F0JcWI3Kht",7105,750,"{'hashtags': [{'text': 'InAbuDhabi', 'indices': [58, 69]}, {'text': 'UFC257', 'indices': [74, 81]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TheNotoriousMMA', 'name': 'Conor McGregor', 'id': 369583954, 'id_str': '369583954', 'indices': [29, 45]}], 'urls': [{'url': 'https://t.co/F0JcWI3Kht', 'expanded_url': 'https://twitter.com/i/web/status/1351553673646796801', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [98, 121]}]}",en
1351536038490025984,2021-01-19 14:24:36,"El Diamante has arrived! 💎

[ #UFC257 | #InAbuDhabi | @VisitAbuDhabi ] https://t.co/bPCAf6JycN",2541,172,"{'hashtags': [{'text': 'UFC257', 'indices': [30, 37]}, {'text': 'InAbuDhabi', 'indices': [40, 51]}], 'symbols': [], 'user_mentions': [{'screen_name': 'VisitAbuDhabi', 'name': 'Visit Abu Dhabi', 'id': 246677188, 'id_str': '246677188', 'indices': [54, 68]}], 'urls': [], 'media': [{'id': 1351535691398860806, 'id_str': '1351535691398860806', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351535691398860806/pu/img/8ermH0fFiSPxp6p-.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351535691398860806/pu/img/8ermH0fFiSPxp6p-.jpg', 'url': 'https://t.co/bPCAf6JycN', 'display_url': 'pic.twitter.com/bPCAf6JycN', 'expanded_url': 'https://twitter.com/ufc/status/1351536038490025984/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",es
1351529859701481475,2021-01-19 14:00:03,"Finally.

✍️ @MikeChandlerMMA signs in for his UFC debut.

[ #UFC257 | #InAbuDhabi | @VisitAbuDhabi ] https://t.co/2vpxTc3VAS",2209,124,"{'hashtags': [{'text': 'UFC257', 'indices': [61, 68]}, {'text': 'InAbuDhabi', 'indices': [71, 82]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MikeChandlerMMA', 'name': 'Michael Chandler', 'id': 143116973, 'id_str': '143116973', 'indices': [13, 29]}, {'screen_name': 'VisitAbuDhabi', 'name': 'Visit Abu Dhabi', 'id': 246677188, 'id_str': '246677188', 'indices': [85, 99]}], 'urls': [], 'media': [{'id': 1351529579593281537, 'id_str': '1351529579593281537', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/EsGY_e8XMAEN3qm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsGY_e8XMAEN3qm.jpg', 'url': 'https://t.co/2vpxTc3VAS', 'display_url': 'pic.twitter.com/2vpxTc3VAS', 'expanded_url': 'https://twitter.com/ufc/status/1351529859701481475/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 801, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1367, 'resize': 'fit'}}}]}",en
1351503048313593858,2021-01-19 12:13:31,RT @danthehangman: Counting down the days. 😉 https://t.co/kF5hc6IIOj,0,172,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danthehangman', 'name': 'Dan Hangman Hooker', 'id': 36585887, 'id_str': '36585887', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1351464124690157569, 'id_str': '1351464124690157569', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/EsFddgbXUAEOPig.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsFddgbXUAEOPig.jpg', 'url': 'https://t.co/kF5hc6IIOj', 'display_url': 'pic.twitter.com/kF5hc6IIOj', 'expanded_url': 'https://twitter.com/danthehangman/status/1351464133967937536/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 1600, 'h': 1066, 'resize': 'fit'}}, 'source_status_id': 1351464133967937536, 'source_status_id_str': '1351464133967937536', 'source_user_id': 36585887, 'source_user_id_str': '36585887'}]}",en
1351433608767164417,2021-01-19 07:37:35,"A reason to wake up early ☀️

💢 @MikeMav22 vs @NeilMagny 

[ Wednesday | 9am ET/6am PT – ESPN &amp; ESPN+ ] https://t.co/sUTKYW02Ti",1187,128,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MikeMav22', 'name': 'Michael Chiesa', 'id': 262463930, 'id_str': '262463930', 'indices': [32, 42]}, {'screen_name': 'NeilMagny', 'name': 'Neil Magny', 'id': 794537022, 'id_str': '794537022', 'indices': [46, 56]}], 'urls': [], 'media': [{'id': 1351433582401740801, 'id_str': '1351433582401740801', 'indices': [108, 131], 'media_url': 'http://pbs.twimg.com/media/EsFBsHhWMAA8aFh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsFBsHhWMAA8aFh.jpg', 'url': 'https://t.co/sUTKYW02Ti', 'display_url': 'pic.twitter.com/sUTKYW02Ti', 'expanded_url': 'https://twitter.com/ufc/status/1351433608767164417/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",en
1351430603745464320,2021-01-19 07:25:38,"RT @UFCEurope: Undefeated on the Island!

Miracle 🏴󠁧󠁢󠁥󠁮󠁧󠁿 @LeroneMurphy plans to stay perfect when he takes on 🇧🇷 @DSilva_MMA. #UFCFightIsl…",0,24,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UFCEurope', 'name': 'UFC Europe', 'id': 198624698, 'id_str': '198624698', 'indices': [3, 13]}, {'screen_name': 'LeroneMurphy', 'name': 'Lerone Murphy', 'id': 1088405558607183872, 'id_str': '1088405558607183872', 'indices': [58, 71]}, {'screen_name': 'dsilva_mma', 'name': ""Douglas D' Silva"", 'id': 2786469356, 'id_str': '2786469356', 'indices': [114, 125]}], 'urls': []}",en
1351430596153774082,2021-01-19 07:25:37,RT @UFCEurope: 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Tom Breese looking to go 2-0 on Fight Island as he faces 🇷🇺 @Omari_Akhmedov tomorrow afternoon! #UFCFightIsland8…,0,18,"{'hashtags': [{'text': 'UFCFightIsland8', 'indices': [119, 135]}], 'symbols': [], 'user_mentions': [{'screen_name': 'UFCEurope', 'name': 'UFC Europe', 'id': 198624698, 'id_str': '198624698', 'indices': [3, 13]}, {'screen_name': 'Omari_Akhmedov', 'name': 'Omari Akhmedov', 'id': 2149920620, 'id_str': '2149920620', 'indices': [83, 98]}], 'urls': []}",en
1351430568043573255,2021-01-19 07:25:30,"RT @UFCEurope: The former @CageWarriors champ champ makes the leap to the big stage. 🏆

Wales' 🏴󠁧󠁢󠁷󠁬󠁳󠁿 @MasonJones1995 aiming to make an im…",0,74,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UFCEurope', 'name': 'UFC Europe', 'id': 198624698, 'id_str': '198624698', 'indices': [3, 13]}, {'screen_name': 'CageWarriors', 'name': 'Cage Warriors', 'id': 115198364, 'id_str': '115198364', 'indices': [26, 39]}, {'screen_name': 'MasonJones1995', 'name': 'Mason Jones', 'id': 443992748, 'id_str': '443992748', 'indices': [103, 118]}], 'urls': []}",en
1351430540847702016,2021-01-19 07:25:23,"RT @UFCEurope: Another French prospect joins the ranks. 🙌

🇫🇷 @ManonFiorot_MMA and 🇺🇸 @VLeo0216 kicks off a mid-week afternoon of fights fo…",0,19,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UFCEurope', 'name': 'UFC Europe', 'id': 198624698, 'id_str': '198624698', 'indices': [3, 13]}, {'screen_name': 'ManonFiorot_MMA', 'name': 'Manon FIOROT 🇨🇵 MMA Fighter', 'id': 1315933167459631107, 'id_str': '1315933167459631107', 'indices': [62, 78]}, {'screen_name': 'VLeo0216', 'name': 'Victoria Leonardo', 'id': 3056811101, 'id_str': '3056811101', 'indices': [86, 95]}], 'urls': []}",en
1351424710115020801,2021-01-19 07:02:13,"Triple Header week continues... ⏳

Tune in to the #UFCFightIsland8 face-offs now! https://t.co/8veYnMXGTI",248,41,"{'hashtags': [{'text': 'UFCFightIsland8', 'indices': [50, 66]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8veYnMXGTI', 'expanded_url': 'https://twitter.com/i/broadcasts/1gqxvoBpmlwKB', 'display_url': 'twitter.com/i/broadcasts/1…', 'indices': [82, 105]}]}",en
