id,created_at,text,favorites,retweets,entities,language
1347463341527212033,2021-01-08 08:41:09,"Online YDK Toplantımız 23 Ocak Cumartesi günü yapılacak.

🔗 https://t.co/8ESbXXsqSa https://t.co/DN5ReXPr6U",17317,245,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8ESbXXsqSa', 'expanded_url': 'https://bit.ly/3pWJgtZ', 'display_url': 'bit.ly/3pWJgtZ', 'indices': [60, 83]}], 'media': [{'id': 1347463335890083840, 'id_str': '1347463335890083840', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/ErMmw8uXYAABC5N.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErMmw8uXYAABC5N.jpg', 'url': 'https://t.co/DN5ReXPr6U', 'display_url': 'pic.twitter.com/DN5ReXPr6U', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347463341527212033/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",tr
1347422784662753281,2021-01-08 06:00:00,Günaydın Büyük Fenerbahçe Taraftarı! 💛💙 https://t.co/IoKnB1VwmM,60527,1790,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347311910262337539, 'id_str': '1347311910262337539', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1347311910262337539/img/PMNA4Y745PwI4G1m.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1347311910262337539/img/PMNA4Y745PwI4G1m.jpg', 'url': 'https://t.co/IoKnB1VwmM', 'display_url': 'pic.twitter.com/IoKnB1VwmM', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347422784662753281/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",tr
1347276220736663558,2021-01-07 20:17:36,🗳 @Nesinecom Maçın Adamı oyunuz kime gidiyor?,10916,290,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nesinecom', 'name': 'Nesine.com', 'id': 201464421, 'id_str': '201464421', 'indices': [2, 12]}], 'urls': []}",tr
1347270614135025666,2021-01-07 19:55:20,"RT @fbtv: Luiz Gustavo ‘Maçın Ardından’ programına konuk oldu. 

Şimdi FBTV YouTube kanalımızda. 👇
https://t.co/02oQGoDXlP",0,174,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fbtv', 'name': 'FBTV', 'id': 384806518, 'id_str': '384806518', 'indices': [3, 8]}], 'urls': [{'url': 'https://t.co/02oQGoDXlP', 'expanded_url': 'https://www.youtube.com/watch?v=CL9teqxkQB4&t=2s', 'display_url': 'youtube.com/watch?v=CL9teq…', 'indices': [99, 122]}]}",tr
1347265949108482050,2021-01-07 19:36:47,"Teknik Direktörümüz Erol Bulut, A. Alanyaspor galibiyetini değerlendirdi. 👇",25703,434,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",tr
1347264700304814083,2021-01-07 19:31:50,"💬 Dimitris Pelkas: ""Fenerbahçe’de çok mutluyum. Takımımı çok seviyorum ve takımıma bağlıyım. İdmanlarda her gün dah… https://t.co/resbXar52M",41040,824,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/resbXar52M', 'expanded_url': 'https://twitter.com/i/web/status/1347264700304814083', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",tr
1347257860963622920,2021-01-07 19:04:39,S i n a n  G ü m ü ş ✨ https://t.co/NG8Iq1Zq2o,46978,1118,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347257478006923264, 'id_str': '1347257478006923264', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/media/ErJr0LZXcAcMOgq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJr0LZXcAcMOgq.jpg', 'url': 'https://t.co/NG8Iq1Zq2o', 'display_url': 'pic.twitter.com/NG8Iq1Zq2o', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347257860963622920/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",tr
1347252926197202953,2021-01-07 18:45:03,#BizFenerbahçeyiz 💪 https://t.co/WBuR8c6isj,57333,3181,"{'hashtags': [{'text': 'BizFenerbahçeyiz', 'indices': [0, 17]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347252797159440385, 'id_str': '1347252797159440385', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/ErJnR-1XAAEQ_Hi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJnR-1XAAEQ_Hi.jpg', 'url': 'https://t.co/WBuR8c6isj', 'display_url': 'pic.twitter.com/WBuR8c6isj', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347252926197202953/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",und
1347247143443181570,2021-01-07 18:22:04,💛💙 𝐃𝐢𝐦𝐢𝐭𝐫𝐢𝐬 𝐏𝐞𝐥𝐤𝐚𝐬 https://t.co/DgHmuZyk4B,66263,3168,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347246387222732801, 'id_str': '1347246387222732801', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1347246387222732801/img/ST3YQwipeb84DPlg.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1347246387222732801/img/ST3YQwipeb84DPlg.jpg', 'url': 'https://t.co/DgHmuZyk4B', 'display_url': 'pic.twitter.com/DgHmuZyk4B', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347247143443181570/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",lt
1347244705764020229,2021-01-07 18:12:23,ᴀ ʟ ᴛ ᴀ ʏ  ʙ ᴀ ʏ ɪ ɴ ᴅ ɪ ʀ 👊 https://t.co/6BCmEBtNWR,84894,3475,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347244618652520451, 'id_str': '1347244618652520451', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/media/ErJf17hXEAMGTBK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErJf17hXEAMGTBK.jpg', 'url': 'https://t.co/6BCmEBtNWR', 'display_url': 'pic.twitter.com/6BCmEBtNWR', 'expanded_url': 'https://twitter.com/Fenerbahce/status/1347244705764020229/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1679, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 984, 'resize': 'fit'}, 'small': {'w': 680, 'h': 558, 'resize': 'fit'}}}]}",und
