id,created_at,text,favorites,retweets,entities,language
1339510654818906113,2020-12-17 10:00:01,"🤩 Collect Real Madrid cards on @SorareHQ global fantasy football game, compose your dream team, and earn rewards 🎁… https://t.co/F97RRm1cSR",945,54,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SorareHQ', 'name': 'Sorare', 'id': 1053391577157115905, 'id_str': '1053391577157115905', 'indices': [31, 40]}], 'urls': [{'url': 'https://t.co/F97RRm1cSR', 'expanded_url': 'https://twitter.com/i/web/status/1339510654818906113', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",en
1339450252764479489,2020-12-17 06:00:00,"☀️⚽️ Rise and shine, #RMFans!
#HalaMadrid https://t.co/ygBVZnruyw",4623,125,"{'hashtags': [{'text': 'RMFans', 'indices': [21, 28]}, {'text': 'HalaMadrid', 'indices': [30, 41]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339286007401865219, 'id_str': '1339286007401865219', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EpYZhyPW4AMHuBX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpYZhyPW4AMHuBX.jpg', 'url': 'https://t.co/ygBVZnruyw', 'display_url': 'pic.twitter.com/ygBVZnruyw', 'expanded_url': 'https://twitter.com/realmadriden/status/1339450252764479489/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1339327352254459904,2020-12-16 21:51:38,"RT @realmadridfem: 🎥 𝙄𝙉𝙎𝙄𝘿𝙀 𝙏𝙍𝘼𝙄𝙉𝙄𝙉𝙂 👀
👊 ¡Trabajo duro y máximo esfuerzo!
⚒️ ¡Así son nuestras jornadas de entrenamiento!
⚽🌱 Take a look in…",0,215,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realmadridfem', 'name': 'Real Madrid C.F.', 'id': 726387622554247168, 'id_str': '726387622554247168', 'indices': [3, 17]}], 'urls': []}",es
1339299255811338240,2020-12-16 20:00:00,"💪⚙️ No stopping now!
⚡️ Focused on Sunday's match 🆚 @SDEibarEN! 
#RMCity | #HalaMadrid https://t.co/zeNna8k9Fo",1047,53,"{'hashtags': [{'text': 'RMCity', 'indices': [65, 72]}, {'text': 'HalaMadrid', 'indices': [75, 86]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SDEibarEN', 'name': 'SD Eibar 🇺🇸🇬🇧', 'id': 1047374641252245504, 'id_str': '1047374641252245504', 'indices': [52, 62]}], 'urls': [], 'media': [{'id': 1339275689002938368, 'id_str': '1339275689002938368', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/EpYXF_JXcAEqJay.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpYXF_JXcAEqJay.jpg', 'url': 'https://t.co/zeNna8k9Fo', 'display_url': 'pic.twitter.com/zeNna8k9Fo', 'expanded_url': 'https://twitter.com/realmadriden/status/1339299255811338240/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1339284161102635008,2020-12-16 19:00:01,"⚽🌟🇫🇷  Zidane: ""For me, @Benzema is the greatest forward in the history of French football.""
#HalaMadrid https://t.co/N4j6HJbbwI",7013,329,"{'hashtags': [{'text': 'HalaMadrid', 'indices': [92, 103]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Benzema', 'name': 'Karim Benzema', 'id': 1964571728, 'id_str': '1964571728', 'indices': [23, 31]}], 'urls': [], 'media': [{'id': 1339248581664968705, 'id_str': '1339248581664968705', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/EpX3fUgWEAE1HQJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpX3fUgWEAE1HQJ.jpg', 'url': 'https://t.co/N4j6HJbbwI', 'display_url': 'pic.twitter.com/N4j6HJbbwI', 'expanded_url': 'https://twitter.com/realmadriden/status/1339284161102635008/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1339269058689024001,2020-12-16 18:00:00,"👏 This is how we won the 2017 Club World Cup!
🗓 16/12/2017
#RMHistory | #RealFootball https://t.co/JD4oNKwGeL",1519,125,"{'hashtags': [{'text': 'RMHistory', 'indices': [59, 69]}, {'text': 'RealFootball', 'indices': [72, 85]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339162812946522112, 'id_str': '1339162812946522112', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/EpXF3TBWMAEIAbj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpXF3TBWMAEIAbj.jpg', 'url': 'https://t.co/JD4oNKwGeL', 'display_url': 'pic.twitter.com/JD4oNKwGeL', 'expanded_url': 'https://twitter.com/realmadriden/status/1339269058689024001/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1339238861587755008,2020-12-16 16:00:01,"👊 Out in full force ahead of our match against @SDEibarEN!
#RMCity | #HalaMadrid https://t.co/ib0iLYc0Nj",2438,88,"{'hashtags': [{'text': 'RMCity', 'indices': [59, 66]}, {'text': 'HalaMadrid', 'indices': [69, 80]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SDEibarEN', 'name': 'SD Eibar 🇺🇸🇬🇧', 'id': 1047374641252245504, 'id_str': '1047374641252245504', 'indices': [47, 57]}], 'urls': [], 'media': [{'id': 1339222308205056003, 'id_str': '1339222308205056003', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/EpXfmAPXUAM4str.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpXfmAPXUAM4str.jpg', 'url': 'https://t.co/ib0iLYc0Nj', 'display_url': 'pic.twitter.com/ib0iLYc0Nj', 'expanded_url': 'https://twitter.com/realmadriden/status/1339238861587755008/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
1339236223206961157,2020-12-16 15:49:32,"🇪🇸🏆 Tomorrow we find out our rivals in the semi-finals of the Spanish Super Cup!

👇 All the info on dates and rival… https://t.co/E0LYPj9ys3",1678,90,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E0LYPj9ys3', 'expanded_url': 'https://twitter.com/i/web/status/1339236223206961157', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339212482938892291,2020-12-16 14:15:11,"🆕 @LaLiga 𝓓𝓲𝓪𝓻𝓲𝓮𝓼 is here!
 👉 @realmadrid 3-1 @AthleticClub
 ✌️ @Benzema's brace.
4️⃣th straight win!
3️⃣ home wins… https://t.co/LHLDbTxJEa",926,51,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LaLiga', 'name': 'LaLiga', 'id': 423384542, 'id_str': '423384542', 'indices': [2, 9]}, {'screen_name': 'realmadrid', 'name': 'Real Madrid C.F.', 'id': 14872237, 'id_str': '14872237', 'indices': [30, 41]}, {'screen_name': 'AthleticClub', 'name': 'Athletic Club', 'id': 273933522, 'id_str': '273933522', 'indices': [46, 59]}, {'screen_name': 'Benzema', 'name': 'Karim Benzema', 'id': 1964571728, 'id_str': '1964571728', 'indices': [64, 72]}], 'urls': [{'url': 'https://t.co/LHLDbTxJEa', 'expanded_url': 'https://twitter.com/i/web/status/1339212482938892291', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1339182234700554241,2020-12-16 12:15:00,"🏃‍♂️ Preparations underway for our next @LaLigaEN clash!
✈ @SDEibarEN
#RMCity | #HalaMadrid https://t.co/hpr7V5HOWG",9528,217,"{'hashtags': [{'text': 'RMCity', 'indices': [70, 77]}, {'text': 'HalaMadrid', 'indices': [80, 91]}], 'symbols': [], 'user_mentions': [{'screen_name': 'LaLigaEN', 'name': 'LaLiga English', 'id': 4704552148, 'id_str': '4704552148', 'indices': [40, 49]}, {'screen_name': 'SDEibarEN', 'name': 'SD Eibar 🇺🇸🇬🇧', 'id': 1047374641252245504, 'id_str': '1047374641252245504', 'indices': [59, 69]}], 'urls': [], 'media': [{'id': 1339176755425382402, 'id_str': '1339176755425382402', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/EpW2Ke6XEAIQyaM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpW2Ke6XEAIQyaM.jpg', 'url': 'https://t.co/hpr7V5HOWG', 'display_url': 'pic.twitter.com/hpr7V5HOWG', 'expanded_url': 'https://twitter.com/realmadriden/status/1339182234700554241/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
