id,created_at,text,favorites,retweets,entities,language
1347837560979156992,2021-01-09 09:28:10,RT @kimpembe_3: Loading 🔋🔋🔋 #LAFORCE @PSG_inside https://t.co/SGFGwhHUQu,0,485,"{'hashtags': [{'text': 'LAFORCE', 'indices': [28, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kimpembe_3', 'name': 'Presnel Kimpembe', 'id': 855891754347888640, 'id_str': '855891754347888640', 'indices': [3, 14]}, {'screen_name': 'PSG_inside', 'name': 'Paris Saint-Germain', 'id': 38164846, 'id_str': '38164846', 'indices': [37, 48]}], 'urls': [], 'media': [{'id': 1347570895829741568, 'id_str': '1347570895829741568', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1347570895829741568/pu/img/M9_nekBigcstlbTQ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1347570895829741568/pu/img/M9_nekBigcstlbTQ.jpg', 'url': 'https://t.co/SGFGwhHUQu', 'display_url': 'pic.twitter.com/SGFGwhHUQu', 'expanded_url': 'https://twitter.com/kimpembe_3/status/1347570962573701121/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1280, 'resize': 'fit'}}, 'source_status_id': 1347570962573701121, 'source_status_id_str': '1347570962573701121', 'source_user_id': 855891754347888640, 'source_user_id_str': '855891754347888640'}]}",en
1347822416999825408,2021-01-09 08:28:00,"⚽ 𝗝𝗢𝗨𝗥 𝗗𝗘 𝗠𝗔𝗧𝗖𝗛 
🆚 @SB29 
 🏟️Parc des Princes
⌚ 21h
🏆 #Ligue1
📱 #PSGSB29

🔴🔵 #ICICESTPARIS https://t.co/RdL6GOrw0o",1653,221,"{'hashtags': [{'text': 'Ligue1', 'indices': [54, 61]}, {'text': 'PSGSB29', 'indices': [64, 72]}, {'text': 'ICICESTPARIS', 'indices': [77, 90]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SB29', 'name': 'Stade Brestois 29', 'id': 606345615, 'id_str': '606345615', 'indices': [19, 24]}], 'urls': [], 'media': [{'id': 1347491486229815296, 'id_str': '1347491486229815296', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/ErNAXg6XYAAZgQU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ErNAXg6XYAAZgQU.jpg', 'url': 'https://t.co/RdL6GOrw0o', 'display_url': 'pic.twitter.com/RdL6GOrw0o', 'expanded_url': 'https://twitter.com/PSG_inside/status/1347822416999825408/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",fr
1347807065847328768,2021-01-09 07:27:00,"✨ Offre nouvelle année 2021 ✨

-𝟛𝟘% 𝕊𝕌ℝ 𝕋𝕆𝕌𝕋 dans nos boutiques officielles* 🛒",510,44,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",fr
1347611024145477633,2021-01-08 18:28:00,"🆕📽️ Au programme du 𝙅𝙏  - Vendredi 8 janvier 2021

🔜 La veille de match - #PSGSB29 
🏆 Des nouvelles de la… https://t.co/eOvx50q9ZP",489,54,"{'hashtags': [{'text': 'PSGSB29', 'indices': [74, 82]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eOvx50q9ZP', 'expanded_url': 'https://twitter.com/i/web/status/1347611024145477633', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]}",fr
1347599457404284928,2021-01-08 17:42:02,"🗣️💬❤️💙

En cette nouvelle année, nos Parisiens sont fiers de vous partager leurs résolutions pour 2⃣0⃣2⃣1⃣ avec… https://t.co/2kCuATIPK1",620,59,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2kCuATIPK1', 'expanded_url': 'https://twitter.com/i/web/status/1347599457404284928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}",fr
1347593722196844545,2021-01-08 17:19:15,"🔝🍯🐝

La première récolte de miel du Parc des Princes vendue au profit de la @FondationPSG ❤️💙

En vente dans les bo… https://t.co/PoxEN3Z9u3",1084,146,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FondationPSG', 'name': 'Fondation Paris Saint-Germain', 'id': 975714739, 'id_str': '975714739', 'indices': [76, 89]}], 'urls': [{'url': 'https://t.co/PoxEN3Z9u3', 'expanded_url': 'https://twitter.com/i/web/status/1347593722196844545', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
1347569956548997123,2021-01-08 15:44:48,"🎙️💬

Mauricio Pochettino a répondu aux questions des médias avant la réception de Brest au Parc des Princes #PSGSB29",675,56,"{'hashtags': [{'text': 'PSGSB29', 'indices': [108, 116]}], 'symbols': [], 'user_mentions': [], 'urls': []}",fr
1347566074611560448,2021-01-08 15:29:23,"🎙️💬 M.Pochettino : ""Ce sera une soirée très spéciale demain au Parc des Princes, presque 20 ans après avoir joué mo… https://t.co/90gS5xR6VE",1103,107,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/90gS5xR6VE', 'expanded_url': 'https://twitter.com/i/web/status/1347566074611560448', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
1347561105103708167,2021-01-08 15:09:38,"Bienvenue dans la #PSGfamily 👋❤️💙

#PSGSB29 https://t.co/bX7su1oAic",944,77,"{'hashtags': [{'text': 'PSGfamily', 'indices': [18, 28]}, {'text': 'PSGSB29', 'indices': [35, 43]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1347560385168220161, 'id_str': '1347560385168220161', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1347560385168220161/img/VoPvsC37MS4CqfLn.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1347560385168220161/img/VoPvsC37MS4CqfLn.jpg', 'url': 'https://t.co/bX7su1oAic', 'display_url': 'pic.twitter.com/bX7su1oAic', 'expanded_url': 'https://twitter.com/PSG_inside/status/1347561105103708167/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}}}]}",fr
1347550764378566657,2021-01-08 14:28:33,"🎙️ Mauricio Pochettino : « Nous devons trouver la meilleure version de nous-même. Ici, l'objectif est de gagner. »… https://t.co/jEq9EM4fSA",195,25,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jEq9EM4fSA', 'expanded_url': 'https://twitter.com/i/web/status/1347550764378566657', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",fr
1347549750619496448,2021-01-08 14:24:31,"🎙️ Mauricio Pochettino : « Une joie de retrouver le Parc des Princes. » 🔴🔵

#PSGlive
https://t.co/aGfdL0XSQQ",247,27,"{'hashtags': [{'text': 'PSGlive', 'indices': [76, 84]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aGfdL0XSQQ', 'expanded_url': 'https://www.pscp.tv/w/1vOxwEPzEDmGB', 'display_url': 'pscp.tv/w/1vOxwEPzEDmGB', 'indices': [85, 108]}]}",fr
1347549517084815360,2021-01-08 14:23:35,🎙️ Mauricio Pochettino : « Ce sera forcément une soirée spéciale. Bien que ce sera différent puisque nos supporters… https://t.co/hns5ZW8hZO,118,15,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hns5ZW8hZO', 'expanded_url': 'https://twitter.com/i/web/status/1347549517084815360', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
