id,created_at,text,favorites,retweets,entities,language
1351090305865568259,2021-01-18 08:53:25,"Picture perfect Pep 📸

🔷 #ManCity | https://t.co/axa0klD5re

https://t.co/yEAm3Cntu1",1227,98,"{'hashtags': [{'text': 'ManCity', 'indices': [25, 33]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [36, 59]}, {'url': 'https://t.co/yEAm3Cntu1', 'expanded_url': 'https://www.mancity.com/news/mens/guardiola-50th-birthday-career-gallery-63746223', 'display_url': 'mancity.com/news/mens/guar…', 'indices': [61, 84]}]}",en
1351086337118633987,2021-01-18 08:37:39,"RT @ManCity: All the best bits from our professional performance against Palace! 🙌

🔷 #ManCity | https://t.co/axa0klD5re https://t.co/XO7iB…",0,491,"{'hashtags': [{'text': 'ManCity', 'indices': [86, 94]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ManCity', 'name': 'Manchester City', 'id': 14573900, 'id_str': '14573900', 'indices': [3, 11]}], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [97, 120]}]}",en
1351061765333929989,2021-01-18 07:00:01,"HAPPY 50TH, BOSS! 💙

🔷 #ManCity | https://t.co/axa0klD5re https://t.co/px7fzsv3Ix",29125,3480,"{'hashtags': [{'text': 'ManCity', 'indices': [23, 31]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [34, 57]}], 'media': [{'id': 1350915781605908489, 'id_str': '1350915781605908489', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/Er9qvvQW4Ak6ijQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er9qvvQW4Ak6ijQ.jpg', 'url': 'https://t.co/px7fzsv3Ix', 'display_url': 'pic.twitter.com/px7fzsv3Ix', 'expanded_url': 'https://twitter.com/ManCity/status/1351061765333929989/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1638, 'h': 2048, 'resize': 'fit'}}}]}",en
1350956065458966532,2021-01-18 00:00:00,"All the best bits from our professional performance against Palace! 🙌

🔷 #ManCity | https://t.co/axa0klD5re https://t.co/XO7iBckDO4",3367,491,"{'hashtags': [{'text': 'ManCity', 'indices': [73, 81]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [84, 107]}], 'media': [{'id': 1350952770988335108, 'id_str': '1350952770988335108', 'indices': [108, 131], 'media_url': 'http://pbs.twimg.com/media/Er-Mma6W8AcQObL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er-Mma6W8AcQObL.jpg', 'url': 'https://t.co/XO7iBckDO4', 'display_url': 'pic.twitter.com/XO7iBckDO4', 'expanded_url': 'https://twitter.com/ManCity/status/1350956065458966532/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1350927368509120519,2021-01-17 22:05:58,"A satisfying evening! 🤩

🔷 #ManCity | https://t.co/axa0klD5re",2195,208,"{'hashtags': [{'text': 'ManCity', 'indices': [27, 35]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/axa0klD5re', 'expanded_url': 'http://mancity.com', 'display_url': 'mancity.com', 'indices': [38, 61]}]}",en
1350925604175155203,2021-01-17 21:58:57,RT @PhilFoden: The man can’t stop!! https://t.co/I2lQghkQK3,0,830,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PhilFoden', 'name': 'Phil Foden', 'id': 729365546861498368, 'id_str': '729365546861498368', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1350923782236598272, 'id_str': '1350923782236598272', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/Er9yBb7W8AAEOAP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er9yBb7W8AAEOAP.jpg', 'url': 'https://t.co/I2lQghkQK3', 'display_url': 'pic.twitter.com/I2lQghkQK3', 'expanded_url': 'https://twitter.com/PhilFoden/status/1350923785755627522/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 608, 'resize': 'fit'}, 'medium': {'w': 828, 'h': 608, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 499, 'resize': 'fit'}}, 'source_status_id': 1350923785755627522, 'source_status_id_str': '1350923785755627522', 'source_user_id': 729365546861498368, 'source_user_id_str': '729365546861498368'}]}",en
1350925587230162947,2021-01-17 21:58:53,RT @sterling7: Maybe it was just the hair after all 😂🎯 https://t.co/fMoMYBEfd8,0,2686,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sterling7', 'name': 'Raheem Sterling', 'id': 627491854, 'id_str': '627491854', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1350920134869872640, 'id_str': '1350920134869872640', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/Er9utIbXcAAtU64.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er9utIbXcAAtU64.jpg', 'url': 'https://t.co/fMoMYBEfd8', 'display_url': 'pic.twitter.com/fMoMYBEfd8', 'expanded_url': 'https://twitter.com/sterling7/status/1350920139596816387/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 545, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1457, 'h': 1817, 'resize': 'fit'}, 'medium': {'w': 962, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1350920139596816387, 'source_status_id_str': '1350920139596816387', 'source_user_id': 627491854, 'source_user_id_str': '627491854'}]}",en
1350925531743744001,2021-01-17 21:58:40,RT @fernandinho: Step by step! Another great team performance and effectiveness tonight 💪🏾 #cmoncity,0,342,"{'hashtags': [{'text': 'cmoncity', 'indices': [91, 100]}], 'symbols': [], 'user_mentions': [{'screen_name': 'fernandinho', 'name': 'Fernandinho', 'id': 307807956, 'id_str': '307807956', 'indices': [3, 15]}], 'urls': []}",en
1350925514316406794,2021-01-17 21:58:36,RT @DeBruyneKev: 1 Team. 3 Points. 100 Assists. https://t.co/jnn2gkDMSS,0,5429,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DeBruyneKev', 'name': 'Kevin De Bruyne', 'id': 728592182, 'id_str': '728592182', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1350918494225899522, 'id_str': '1350918494225899522', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/Er9tNojXIAIbTM0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er9tNojXIAIbTM0.jpg', 'url': 'https://t.co/jnn2gkDMSS', 'display_url': 'pic.twitter.com/jnn2gkDMSS', 'expanded_url': 'https://twitter.com/DeBruyneKev/status/1350918504573263875/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 2042, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1196, 'resize': 'fit'}, 'small': {'w': 680, 'h': 678, 'resize': 'fit'}}, 'source_status_id': 1350918504573263875, 'source_status_id_str': '1350918504573263875', 'source_user_id': 728592182, 'source_user_id_str': '728592182'}]}",en
1350925495609733122,2021-01-17 21:58:31,RT @IlkayGuendogan: This is the @ManCity we know! 💙🎱🔥💥 https://t.co/WQAPVPvYHM,0,1324,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IlkayGuendogan', 'name': 'Ilkay Gündogan', 'id': 3088432587, 'id_str': '3088432587', 'indices': [3, 18]}, {'screen_name': 'ManCity', 'name': 'Manchester City', 'id': 14573900, 'id_str': '14573900', 'indices': [32, 40]}], 'urls': [], 'media': [{'id': 1350917691469668356, 'id_str': '1350917691469668356', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/Er9se6DXIAQMQbc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er9se6DXIAQMQbc.jpg', 'url': 'https://t.co/WQAPVPvYHM', 'display_url': 'pic.twitter.com/WQAPVPvYHM', 'expanded_url': 'https://twitter.com/IlkayGuendogan/status/1350917694246297602/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 591, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1391, 'h': 1600, 'resize': 'fit'}, 'medium': {'w': 1043, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1350917694246297602, 'source_status_id_str': '1350917694246297602', 'source_user_id': 3088432587, 'source_user_id_str': '3088432587'}]}",en
