id,created_at,text,favorites,retweets,entities,language
1351334783155130370,2021-01-19 01:04:53,🔥 Khris Middleton is 4-5 early on TNT! 🔥 https://t.co/U6NsTEsfjI,672,58,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351333864195690499, 'id_str': '1351333864195690499', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/EsDnvJxXMAENG9X.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDnvJxXMAENG9X.jpg', 'url': 'https://t.co/U6NsTEsfjI', 'display_url': 'pic.twitter.com/U6NsTEsfjI', 'expanded_url': 'https://twitter.com/NBA/status/1351334783155130370/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}",en
1351334276189593600,2021-01-19 01:02:52,Victor Oladipo debuting for HOU on NBA LP! https://t.co/BloENl3Gj0,1178,88,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BloENl3Gj0', 'expanded_url': 'https://twitter.com/HoustonRockets/status/1351332049576218626', 'display_url': 'twitter.com/HoustonRockets…', 'indices': [43, 66]}]}",en
1351333554714718210,2021-01-19 01:00:00,"""Faith is taking the first step even when you don't see the whole staircase."" 

#MLKDay https://t.co/V6Nf4CgTJP",746,150,"{'hashtags': [{'text': 'MLKDay', 'indices': [80, 87]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351059683080081414, 'id_str': '1351059683080081414', 'indices': [88, 111], 'media_url': 'http://pbs.twimg.com/media/Er_tn6BXEAYUMBl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Er_tn6BXEAYUMBl.jpg', 'url': 'https://t.co/V6Nf4CgTJP', 'display_url': 'pic.twitter.com/V6Nf4CgTJP', 'expanded_url': 'https://twitter.com/NBA/status/1351333554714718210/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1351332062893060102,2021-01-19 00:54:04,"Aldridge, Gay, Mills &amp; DeRozan are the first @spurs quartet with 20+ PTS in a game since 2010! #GoSpursGo… https://t.co/rGY1BkfUw5",995,146,"{'hashtags': [{'text': 'GoSpursGo', 'indices': [99, 109]}], 'symbols': [], 'user_mentions': [{'screen_name': 'spurs', 'name': 'San Antonio Spurs', 'id': 18371803, 'id_str': '18371803', 'indices': [49, 55]}], 'urls': [{'url': 'https://t.co/rGY1BkfUw5', 'expanded_url': 'https://twitter.com/i/web/status/1351332062893060102', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",en
1351330430096732166,2021-01-19 00:47:35,"GIANNIS. KD. HARDEN.

THREE #KiaMVP winners in action as Bucks/Nets is underway on TNT! 🔥",1047,100,"{'hashtags': [{'text': 'KiaMVP', 'indices': [28, 35]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1351328990439612418,2021-01-19 00:41:52,"Ja Morant's 17 PTS, 10 AST and CLUTCH two-way play down the stretch propels the @memgrizz to 5 straight wins.

Bran… https://t.co/V1zbSUXCVv",925,149,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'memgrizz', 'name': 'Memphis Grizzlies', 'id': 7117962, 'id_str': '7117962', 'indices': [80, 89]}], 'urls': [{'url': 'https://t.co/V1zbSUXCVv', 'expanded_url': 'https://twitter.com/i/web/status/1351328990439612418', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1351326880302067712,2021-01-19 00:33:29,"Drive and kick ✅
Drive and finish ✅
Take the charge ✅

Ja Morant making PLAYS down the stretch to lift the… https://t.co/3nIUk1yp6h",1804,252,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3nIUk1yp6h', 'expanded_url': 'https://twitter.com/i/web/status/1351326880302067712', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",en
1351324273231745026,2021-01-19 00:23:07,"🚨 11-2 Memphis run to take the lead! 🚨

@memgrizz 101
@Suns 98

1:06 left 📺 TNT",398,36,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'memgrizz', 'name': 'Memphis Grizzlies', 'id': 7117962, 'id_str': '7117962', 'indices': [40, 49]}, {'screen_name': 'Suns', 'name': 'Phoenix Suns', 'id': 18481113, 'id_str': '18481113', 'indices': [54, 59]}], 'urls': []}",en
1351321645286371329,2021-01-19 00:12:41,"▪️ Beard: 32/12/14 in @BrooklynNets debut
▪️ KD: 42 PTS last game, Week 4 East POTW

🏀: BKN/MIL
⏰: 7:30 PM ET
📺: TNT https://t.co/qqTFyCyFt0",967,112,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrooklynNets', 'name': 'Brooklyn Nets', 'id': 18552281, 'id_str': '18552281', 'indices': [22, 35]}], 'urls': [], 'media': [{'id': 1351319502500327424, 'id_str': '1351319502500327424', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/EsDbq3SXIAEfH5g.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsDbq3SXIAEfH5g.jpg', 'url': 'https://t.co/qqTFyCyFt0', 'display_url': 'pic.twitter.com/qqTFyCyFt0', 'expanded_url': 'https://twitter.com/NBA/status/1351321645286371329/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351320977934864384,2021-01-19 00:10:02,"Midway through Q4 on TNT.. Who Ya Got??

@Suns 89
@memgrizz 86",222,17,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Suns', 'name': 'Phoenix Suns', 'id': 18481113, 'id_str': '18481113', 'indices': [41, 46]}, {'screen_name': 'memgrizz', 'name': 'Memphis Grizzlies', 'id': 7117962, 'id_str': '7117962', 'indices': [50, 59]}], 'urls': []}",en
