id,created_at,text,favorites,retweets,entities,language
1328049246604566530,2020-11-15 18:56:29,Et voilà Marcus avec le sourire ! 😁 https://t.co/GpKJWFYYBg https://t.co/CWY4NWiEUH,642,39,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GpKJWFYYBg', 'expanded_url': 'https://twitter.com/yohanyooo/status/1328047654597750785', 'display_url': 'twitter.com/yohanyooo/stat…', 'indices': [36, 59]}], 'media': [{'id': 1328049239805612036, 'id_str': '1328049239805612036', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/Em4tv07XUAQlYWr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4tv07XUAQlYWr.jpg', 'url': 'https://t.co/CWY4NWiEUH', 'display_url': 'pic.twitter.com/CWY4NWiEUH', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328049246604566530/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1364, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",fr
1328048653664137216,2020-11-15 18:54:07,Il est là ! (Ne nous demandez pas pourquoi il lui manque ses chaussures 😅) https://t.co/xa9KbSvZ3S https://t.co/juLrDUX310,1488,82,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xa9KbSvZ3S', 'expanded_url': 'https://twitter.com/Vinceenzo59/status/1328046781842731013', 'display_url': 'twitter.com/Vinceenzo59/st…', 'indices': [75, 98]}], 'media': [{'id': 1328048648530386949, 'id_str': '1328048648530386949', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/Em4tNaQXYAUZ6jM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4tNaQXYAUZ6jM.jpg', 'url': 'https://t.co/juLrDUX310', 'display_url': 'pic.twitter.com/juLrDUX310', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328048653664137216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1364, 'resize': 'fit'}}}]}",fr
1328048210678591489,2020-11-15 18:52:22,"On l’a avec un cache-col, on espère que ça vous va ! 😄 https://t.co/7jXWz7IMJI https://t.co/KEJ340FnjU",610,41,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7jXWz7IMJI', 'expanded_url': 'https://twitter.com/AdrienTsonga7/status/1328046308750450688', 'display_url': 'twitter.com/AdrienTsonga7/…', 'indices': [55, 78]}], 'media': [{'id': 1328048204718493696, 'id_str': '1328048204718493696', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/Em4szk7XUAAwilT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4szk7XUAAwilT.jpg', 'url': 'https://t.co/KEJ340FnjU', 'display_url': 'pic.twitter.com/KEJ340FnjU', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328048210678591489/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1030, 'resize': 'fit'}, 'small': {'w': 680, 'h': 584, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1758, 'resize': 'fit'}}}]}",fr
1328047934013906945,2020-11-15 18:51:16,Et voilà! 😉 https://t.co/7uyWGEYMyO https://t.co/oz4ffvzNUU,734,32,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7uyWGEYMyO', 'expanded_url': 'https://twitter.com/Meryl_B_89/status/1328046034199736328', 'display_url': 'twitter.com/Meryl_B_89/sta…', 'indices': [12, 35]}], 'media': [{'id': 1328047928934543370, 'id_str': '1328047928934543370', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/Em4sjhjWMAoShju.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4sjhjWMAoShju.jpg', 'url': 'https://t.co/oz4ffvzNUU', 'display_url': 'pic.twitter.com/oz4ffvzNUU', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328047934013906945/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",fr
1328047339643293697,2020-11-15 18:48:54,Au tour d’Antoine Griezmann ! https://t.co/1nLWT5Fp6P https://t.co/JHmLHQYmZa,810,57,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1nLWT5Fp6P', 'expanded_url': 'https://twitter.com/RDjiku/status/1328045934182330372', 'display_url': 'twitter.com/RDjiku/status/…', 'indices': [30, 53]}], 'media': [{'id': 1328047333590900736, 'id_str': '1328047333590900736', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/Em4sA3uXIAAoRZq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4sA3uXIAAoRZq.jpg', 'url': 'https://t.co/JHmLHQYmZa', 'display_url': 'pic.twitter.com/JHmLHQYmZa', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328047339643293697/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",ht
1328046988160430085,2020-11-15 18:47:30,Olivier Giroud ✅ https://t.co/CcfAfft3Aj https://t.co/4Zl7ZNLJo1,667,40,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CcfAfft3Aj', 'expanded_url': 'https://twitter.com/Manooow9/status/1328046046950338561', 'display_url': 'twitter.com/Manooow9/statu…', 'indices': [17, 40]}], 'media': [{'id': 1328046981613228032, 'id_str': '1328046981613228032', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/Em4rsYgWEAAYbab.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4rsYgWEAAYbab.jpg', 'url': 'https://t.co/4Zl7ZNLJo1', 'display_url': 'pic.twitter.com/4Zl7ZNLJo1', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328046988160430085/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1364, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}}}]}",en
1328046459367862274,2020-11-15 18:45:24,Y’a qu’à demander 😉 https://t.co/wGdRE4QYzW https://t.co/uKrd5Gy8gi,1514,67,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wGdRE4QYzW', 'expanded_url': 'https://twitter.com/teamollll/status/1328046160196624384', 'display_url': 'twitter.com/teamollll/stat…', 'indices': [20, 43]}], 'media': [{'id': 1328046453470752770, 'id_str': '1328046453470752770', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/Em4rNpBXcAIzXBj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4rNpBXcAIzXBj.jpg', 'url': 'https://t.co/uKrd5Gy8gi', 'display_url': 'pic.twitter.com/uKrd5Gy8gi', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328046459367862274/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1364, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",fr
1328045878049992706,2020-11-15 18:43:05,Les photos de l’entraînement sont prêtes ! Vous voulez voir qui ? 😊📸 https://t.co/TSoQR15ZrP,3570,121,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1328045872198918146, 'id_str': '1328045872198918146', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/Em4qrznXIAIhWg4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em4qrznXIAIhWg4.jpg', 'url': 'https://t.co/TSoQR15ZrP', 'display_url': 'pic.twitter.com/TSoQR15ZrP', 'expanded_url': 'https://twitter.com/equipedefrance/status/1328045878049992706/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",fr
1328026803626258443,2020-11-15 17:27:18,"Au lendemain de la victoire face au Portugal, les Bleus sont de retour en France pour préparer le match de mardi co… https://t.co/0YPJV5g7M0",845,62,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0YPJV5g7M0', 'expanded_url': 'https://twitter.com/i/web/status/1328026803626258443', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
1328026444593762304,2020-11-15 17:25:52,"Entraînement veille de match au stade Michel-d’Ornano de Caen pour les Espoirs, qui affronteront la Suisse demain s… https://t.co/Qmitl2rD0i",745,34,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Qmitl2rD0i', 'expanded_url': 'https://twitter.com/i/web/status/1328026444593762304', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",fr
1327967224058048514,2020-11-15 13:30:33,Retour en France après la victoire d’hier à Lisbonne face au Portugal 🇵🇹✈️🇫🇷 #FiersdetreBleus https://t.co/skIA3CViIY,4945,178,"{'hashtags': [{'text': 'FiersdetreBleus', 'indices': [77, 93]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1327967208140660736, 'id_str': '1327967208140660736', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/Em3jI9KXYAAM7De.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Em3jI9KXYAAM7De.jpg', 'url': 'https://t.co/skIA3CViIY', 'display_url': 'pic.twitter.com/skIA3CViIY', 'expanded_url': 'https://twitter.com/equipedefrance/status/1327967224058048514/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 511, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1538, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 901, 'h': 1200, 'resize': 'fit'}}}]}",fr
