id,created_at,text,favorites,retweets,entities,language
1351662233189662722,2021-01-19 22:46:03,"""He pressed the juke button!""

@StephenCurry30 is making splash after splash off the dribble this season ☔️ https://t.co/gHYkIZtJxx",6032,729,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StephenCurry30', 'name': 'Stephen Curry', 'id': 42562446, 'id_str': '42562446', 'indices': [31, 46]}], 'urls': [], 'media': [{'id': 1351652787059269632, 'id_str': '1351652787059269632', 'indices': [108, 131], 'media_url': 'http://pbs.twimg.com/media/EsIKH2ZUcAAq6AT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsIKH2ZUcAAq6AT.jpg', 'url': 'https://t.co/gHYkIZtJxx', 'display_url': 'pic.twitter.com/gHYkIZtJxx', 'expanded_url': 'https://twitter.com/warriors/status/1351662233189662722/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1351621198824820737,2021-01-19 20:03:00,"Rook learning from the vet.

@BigTicket_JW || @Money23Green https://t.co/WpOxY0XjXt",3784,324,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BigTicket_JW', 'name': 'James Wiseman', 'id': 720405636182216704, 'id_str': '720405636182216704', 'indices': [29, 42]}, {'screen_name': 'Money23Green', 'name': 'Draymond Green', 'id': 116485600, 'id_str': '116485600', 'indices': [46, 59]}], 'urls': [], 'media': [{'id': 1351609799855640576, 'id_str': '1351609799855640576', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/EsHiR8lUcAAD9jS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsHiR8lUcAAD9jS.jpg', 'url': 'https://t.co/WpOxY0XjXt', 'display_url': 'pic.twitter.com/WpOxY0XjXt', 'expanded_url': 'https://twitter.com/warriors/status/1351621198824820737/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351610572920406016,2021-01-19 19:20:46,"RT @DubsCommunity: The Warriors teamed up with @Lucky to host the Holiday Family Cooking Night.

Families prepared a delicious meal and lea…",0,19,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DubsCommunity', 'name': 'Warriors In The Community', 'id': 2993705228, 'id_str': '2993705228', 'indices': [3, 17]}, {'screen_name': 'Lucky', 'name': 'Lucky Supermarkets', 'id': 158414455, 'id_str': '158414455', 'indices': [47, 53]}], 'urls': []}",en
1351596261745459200,2021-01-19 18:23:54,"Fought for all 48 minutes.

Game Rewind || @Verizon https://t.co/beZq806o3l",3266,250,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [43, 51]}], 'urls': [], 'media': [{'id': 1351593454007062528, 'id_str': '1351593454007062528', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/EsHUYOPUYAAdLaQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsHUYOPUYAAdLaQ.jpg', 'url': 'https://t.co/beZq806o3l', 'display_url': 'pic.twitter.com/beZq806o3l', 'expanded_url': 'https://twitter.com/warriors/status/1351596261745459200/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1351589870582435841,2021-01-19 17:58:31,"rumor has it the rim is still rattling 💪

Dunk of the Night || @Kia https://t.co/x8kB0rvrFF",2106,168,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kia', 'name': 'Kia Motors America', 'id': 23689478, 'id_str': '23689478', 'indices': [63, 67]}], 'urls': [], 'media': [{'id': 1351589223770406912, 'id_str': '1351589223770406912', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/EsHPlmwUcAActOh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsHPlmwUcAActOh.jpg', 'url': 'https://t.co/x8kB0rvrFF', 'display_url': 'pic.twitter.com/x8kB0rvrFF', 'expanded_url': 'https://twitter.com/warriors/status/1351589870582435841/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351572120493408261,2021-01-19 16:47:59,Last night was fun 📸 https://t.co/WdgsBblZ3S,9288,578,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351570860696453120, 'id_str': '1351570860696453120', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EsG-iXCUwAAmU5N.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsG-iXCUwAAmU5N.jpg', 'url': 'https://t.co/WdgsBblZ3S', 'display_url': 'pic.twitter.com/WdgsBblZ3S', 'expanded_url': 'https://twitter.com/warriors/status/1351572120493408261/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1350, 'resize': 'fit'}}}]}",en
1351562496616787973,2021-01-19 16:09:44,"RT @warriorsshop: This time tomorrow.

@warriors x @Oaklandish

📍 Warriors Shop at Thrive City https://t.co/Dzpw4rPTaa",0,68,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'warriorsshop', 'name': 'Warriors Shop', 'id': 141291242, 'id_str': '141291242', 'indices': [3, 16]}, {'screen_name': 'warriors', 'name': 'Golden State Warriors', 'id': 26270913, 'id_str': '26270913', 'indices': [39, 48]}, {'screen_name': 'Oaklandish', 'name': 'Oaklandish', 'id': 37033098, 'id_str': '37033098', 'indices': [51, 62]}], 'urls': [], 'media': [{'id': 1351548930325004289, 'id_str': '1351548930325004289', 'indices': [95, 118], 'media_url': 'http://pbs.twimg.com/media/EsGsxqsVQAQg4tF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsGsxqsVQAQg4tF.jpg', 'url': 'https://t.co/Dzpw4rPTaa', 'display_url': 'pic.twitter.com/Dzpw4rPTaa', 'expanded_url': 'https://twitter.com/warriorsshop/status/1351559793572507648/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1351559793572507648, 'source_status_id_str': '1351559793572507648', 'source_user_id': 141291242, 'source_user_id_str': '141291242'}]}",en
1351550734047834112,2021-01-19 15:23:00,Good Morning #DubNation https://t.co/zT8WAyGiJY,4813,308,"{'hashtags': [{'text': 'DubNation', 'indices': [13, 23]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351418589933277184, 'id_str': '1351418589933277184', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1351418589933277184/img/JzZKPiUe_JHHskut.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1351418589933277184/img/JzZKPiUe_JHHskut.jpg', 'url': 'https://t.co/zT8WAyGiJY', 'display_url': 'pic.twitter.com/zT8WAyGiJY', 'expanded_url': 'https://twitter.com/warriors/status/1351550734047834112/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351433031844732929,2021-01-19 07:35:17,"The work is far from done.

We will continue to walk forward together in the pursuit of justice and equality.… https://t.co/4lfJJD2yea",1028,99,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4lfJJD2yea', 'expanded_url': 'https://twitter.com/i/web/status/1351433031844732929', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",en
1351426130029367299,2021-01-19 07:07:52,"A comeback win in L.A. ✔️

https://t.co/xRii55VNzB",2160,182,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xRii55VNzB', 'expanded_url': 'https://www.nba.com/warriors/gameday/20210118/recap?utm_source=gsw-web&utm_medium=home&utm_campaign=carousel-primary', 'display_url': 'nba.com/warriors/gamed…', 'indices': [27, 50]}]}",en
