id,created_at,text,favorites,retweets,entities,language
1351383556568694785,2021-01-19 04:18:42,"Keep pushing forward. #LakeShow

Dennis Schröder: 18 pts
@MONSTATREZZ: 12 pts (6/6 FG)
@KingJames: 10 pts… https://t.co/1yVScesqwN",3981,448,"{'hashtags': [{'text': 'LakeShow', 'indices': [22, 31]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MONSTATREZZ', 'name': 'Montrezl Harrell', 'id': 133726414, 'id_str': '133726414', 'indices': [57, 69]}, {'screen_name': 'KingJames', 'name': 'LeBron James', 'id': 23083404, 'id_str': '23083404', 'indices': [87, 97]}], 'urls': [{'url': 'https://t.co/1yVScesqwN', 'expanded_url': 'https://twitter.com/i/web/status/1351383556568694785', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]}",de
1351382566654279680,2021-01-19 04:14:46,Beautiful defense. Beautiful offense. Beautiful camera angle. https://t.co/63biNQD019,5227,779,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351382476355108864, 'id_str': '1351382476355108864', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351382476355108864/pu/img/gHJLjKQJod4horGN.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351382476355108864/pu/img/gHJLjKQJod4horGN.jpg', 'url': 'https://t.co/63biNQD019', 'display_url': 'pic.twitter.com/63biNQD019', 'expanded_url': 'https://twitter.com/Lakers/status/1351382566654279680/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351381748337111041,2021-01-19 04:11:30,https://t.co/ZTbl6I3PlG,1496,185,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351381696252313600, 'id_str': '1351381696252313600', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351381696252313600/pu/img/BlPRtmGhwcZjW7pv.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351381696252313600/pu/img/BlPRtmGhwcZjW7pv.jpg', 'url': 'https://t.co/ZTbl6I3PlG', 'display_url': 'pic.twitter.com/ZTbl6I3PlG', 'expanded_url': 'https://twitter.com/Lakers/status/1351381748337111041/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",und
1351378694279843840,2021-01-19 03:59:22,"BronVision 🚫👀

(📺: @TNT) https://t.co/SXzYLXxcTY",4216,566,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tnt', 'name': 'tnt', 'id': 66693, 'id_str': '66693', 'indices': [19, 23]}], 'urls': [], 'media': [{'id': 1351378652718456832, 'id_str': '1351378652718456832', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351378652718456832/pu/img/q3nzpcjIZRsZuXxL.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351378652718456832/pu/img/q3nzpcjIZRsZuXxL.jpg', 'url': 'https://t.co/SXzYLXxcTY', 'display_url': 'pic.twitter.com/SXzYLXxcTY', 'expanded_url': 'https://twitter.com/Lakers/status/1351378694279843840/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351376502701527040,2021-01-19 03:50:40,https://t.co/McKEhzodlX,1087,111,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351376395855822851, 'id_str': '1351376395855822851', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351376395855822851/pu/img/FipiaC_unoUk0StC.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351376395855822851/pu/img/FipiaC_unoUk0StC.jpg', 'url': 'https://t.co/McKEhzodlX', 'display_url': 'pic.twitter.com/McKEhzodlX', 'expanded_url': 'https://twitter.com/Lakers/status/1351376502701527040/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",und
1351376324049338370,2021-01-19 03:49:57,Dunks coming early and often 🔨🔨 https://t.co/oXulTwzx1h,2563,350,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351375517635682305, 'id_str': '1351375517635682305', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1351375517635682305/img/s5_wxg03zBJe0Kmi.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1351375517635682305/img/s5_wxg03zBJe0Kmi.jpg', 'url': 'https://t.co/oXulTwzx1h', 'display_url': 'pic.twitter.com/oXulTwzx1h', 'expanded_url': 'https://twitter.com/Lakers/status/1351376324049338370/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351375329311375360,2021-01-19 03:46:00,"Up a dozen after one. #LakeShow

Dennis Schröder: 14 pts 
@AntDavis23: 4 pts, 6 ast, 5 reb https://t.co/sgbxeuY4ZJ",4212,358,"{'hashtags': [{'text': 'LakeShow', 'indices': [22, 31]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AntDavis23', 'name': 'Anthony Davis', 'id': 159113258, 'id_str': '159113258', 'indices': [58, 69]}], 'urls': [], 'media': [{'id': 1351375326547386368, 'id_str': '1351375326547386368', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/EsEMsxkVoAAMK-y.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsEMsxkVoAAMK-y.jpg', 'url': 'https://t.co/sgbxeuY4ZJ', 'display_url': 'pic.twitter.com/sgbxeuY4ZJ', 'expanded_url': 'https://twitter.com/Lakers/status/1351375329311375360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'small': {'w': 680, 'h': 356, 'resize': 'fit'}}}]}",de
1351371180037402629,2021-01-19 03:29:31,https://t.co/scTcTHfUCC,1420,156,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351371116925734920, 'id_str': '1351371116925734920', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351371116925734920/pu/img/oMeef-wf5HCqkeBF.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351371116925734920/pu/img/oMeef-wf5HCqkeBF.jpg', 'url': 'https://t.co/scTcTHfUCC', 'display_url': 'pic.twitter.com/scTcTHfUCC', 'expanded_url': 'https://twitter.com/Lakers/status/1351371180037402629/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",und
1351370619275808769,2021-01-19 03:27:17,"AD’s been watching that @marcgasol tape 👀 

(📺: TNT) https://t.co/cKj6v59e0U",3865,467,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcGasol', 'name': 'Marc Gasol', 'id': 24423418, 'id_str': '24423418', 'indices': [24, 34]}], 'urls': [], 'media': [{'id': 1351370432448921600, 'id_str': '1351370432448921600', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351370432448921600/pu/img/7fVQO_3mH6axOcm0.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351370432448921600/pu/img/7fVQO_3mH6axOcm0.jpg', 'url': 'https://t.co/cKj6v59e0U', 'display_url': 'pic.twitter.com/cKj6v59e0U', 'expanded_url': 'https://twitter.com/Lakers/status/1351370619275808769/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1351367716167319557,2021-01-19 03:15:45,"Ball is up. 

#LakeShow x @MGMResortsIntl https://t.co/hyWuW7yDtE",1245,179,"{'hashtags': [{'text': 'LakeShow', 'indices': [14, 23]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MGMResortsIntl', 'name': 'MGM Resorts', 'id': 2216675940, 'id_str': '2216675940', 'indices': [26, 41]}], 'urls': [], 'media': [{'id': 1351367691974557697, 'id_str': '1351367691974557697', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EsEFwYkVQAEDQER.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EsEFwYkVQAEDQER.jpg', 'url': 'https://t.co/hyWuW7yDtE', 'display_url': 'pic.twitter.com/hyWuW7yDtE', 'expanded_url': 'https://twitter.com/Lakers/status/1351367716167319557/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'small': {'w': 680, 'h': 356, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 628, 'resize': 'fit'}}}]}",en
