id,created_at,text,favorites,retweets,entities,language
1351974222449569792,2021-01-20 19:25:47,"🔜 #FCAFCB 

📻 https://t.co/JRFkWIlh4x
📑 https://t.co/SNZZiXHq3J
📺 https://t.co/S1rpliWxNx https://t.co/JyQjwQg2yv",278,29,"{'hashtags': [{'text': 'FCAFCB', 'indices': [2, 9]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JRFkWIlh4x', 'expanded_url': 'https://fc.bayern/Webradio_', 'display_url': 'fc.bayern/Webradio_', 'indices': [14, 37]}, {'url': 'https://t.co/SNZZiXHq3J', 'expanded_url': 'https://fc.bayern/Ticker_FCAFCB', 'display_url': 'fc.bayern/Ticker_FCAFCB', 'indices': [40, 63]}, {'url': 'https://t.co/S1rpliWxNx', 'expanded_url': 'https://redirect.bundesliga.com/FCB?p=tw', 'display_url': 'redirect.bundesliga.com/FCB?p=tw', 'indices': [66, 89]}], 'media': [{'id': 1351974179608940545, 'id_str': '1351974179608940545', 'indices': [90, 113], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351974179608940545/pu/img/1wB4CfP1R9iS5wrM.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351974179608940545/pu/img/1wB4CfP1R9iS5wrM.jpg', 'url': 'https://t.co/JyQjwQg2yv', 'display_url': 'pic.twitter.com/JyQjwQg2yv', 'expanded_url': 'https://twitter.com/FCBayern/status/1351974222449569792/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 848, 'resize': 'fit'}, 'small': {'w': 385, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 848, 'resize': 'fit'}}}]}",und
1351972057257553922,2021-01-20 19:17:11,"🧱

#NeuerTheWall @Manuel_Neuer #FCAFCB https://t.co/gwUqPJd5uO",355,27,"{'hashtags': [{'text': 'NeuerTheWall', 'indices': [3, 16]}, {'text': 'FCAFCB', 'indices': [31, 38]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Manuel_Neuer', 'name': 'Manuel Neuer', 'id': 1269425228, 'id_str': '1269425228', 'indices': [17, 30]}], 'urls': [], 'media': [{'id': 1351972031672279040, 'id_str': '1351972031672279040', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351972031672279040/pu/img/Qbm767SO3pghb29p.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351972031672279040/pu/img/Qbm767SO3pghb29p.jpg', 'url': 'https://t.co/gwUqPJd5uO', 'display_url': 'pic.twitter.com/gwUqPJd5uO', 'expanded_url': 'https://twitter.com/FCBayern/status/1351972057257553922/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 848, 'resize': 'fit'}, 'small': {'w': 385, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 848, 'resize': 'fit'}}}]}",und
1351970723225620480,2021-01-20 19:11:53,"#packmas 🔥 

#FCAFCB #FCBayern https://t.co/Vsp2izrj3B",465,24,"{'hashtags': [{'text': 'packmas', 'indices': [0, 8]}, {'text': 'FCAFCB', 'indices': [13, 20]}, {'text': 'FCBayern', 'indices': [21, 30]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351970585463631876, 'id_str': '1351970585463631876', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/EsMqFZ1WMAQoqpa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsMqFZ1WMAQoqpa.jpg', 'url': 'https://t.co/Vsp2izrj3B', 'display_url': 'pic.twitter.com/Vsp2izrj3B', 'expanded_url': 'https://twitter.com/FCBayern/status/1351970723225620480/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 1600, 'resize': 'fit'}}}]}",und
1351966848875696131,2021-01-20 18:56:29,"𝐿𝑒𝓉'𝓈 𝑔𝑜! 👊

📺 https://t.co/S1rpliWxNx

#FCAFCB #packmas https://t.co/3hUL55tx1s",333,26,"{'hashtags': [{'text': 'FCAFCB', 'indices': [40, 47]}, {'text': 'packmas', 'indices': [48, 56]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/S1rpliWxNx', 'expanded_url': 'https://redirect.bundesliga.com/FCB?p=tw', 'display_url': 'redirect.bundesliga.com/FCB?p=tw', 'indices': [15, 38]}], 'media': [{'id': 1351966815954595845, 'id_str': '1351966815954595845', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1351966815954595845/pu/img/OeoBBpYg4PiSTT11.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1351966815954595845/pu/img/OeoBBpYg4PiSTT11.jpg', 'url': 'https://t.co/3hUL55tx1s', 'display_url': 'pic.twitter.com/3hUL55tx1s', 'expanded_url': 'https://twitter.com/FCBayern/status/1351966848875696131/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",en
1351963397919825927,2021-01-20 18:42:46,Und so spielt der Gegner. 👇 https://t.co/GaBKfXgC3D,229,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GaBKfXgC3D', 'expanded_url': 'https://twitter.com/FCAugsburg/status/1351960148634439682', 'display_url': 'twitter.com/FCAugsburg/sta…', 'indices': [28, 51]}]}",de
1351963017114693632,2021-01-20 18:41:16,"RT @leaxht: Matchday @FCBayern ❤🤍 
#FCAFCB #MiaSanMia https://t.co/EyBlwXoXla",0,10,"{'hashtags': [{'text': 'FCAFCB', 'indices': [35, 42]}, {'text': 'MiaSanMia', 'indices': [43, 53]}], 'symbols': [], 'user_mentions': [{'screen_name': 'leaxht', 'name': 'Lea🌹', 'id': 4841683342, 'id_str': '4841683342', 'indices': [3, 10]}, {'screen_name': 'FCBayern', 'name': 'FC Bayern München', 'id': 773069256, 'id_str': '773069256', 'indices': [21, 30]}], 'urls': [], 'media': [{'id': 1351962845920043012, 'id_str': '1351962845920043012', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EsMjC5yXIAQWyhf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsMjC5yXIAQWyhf.jpg', 'url': 'https://t.co/EyBlwXoXla', 'display_url': 'pic.twitter.com/EyBlwXoXla', 'expanded_url': 'https://twitter.com/leaxht/status/1351962857202741248/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1351962857202741248, 'source_status_id_str': '1351962857202741248', 'source_user_id': 4841683342, 'source_user_id_str': '4841683342'}]}",en
1351960105974173696,2021-01-20 18:29:42,"𝕊𝔼ℝ𝕍𝕌𝕊! 👋

@SkySportDE #FCAFCB #FCBayern https://t.co/eymvYhKdkO",447,33,"{'hashtags': [{'text': 'FCAFCB', 'indices': [23, 30]}, {'text': 'FCBayern', 'indices': [31, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SkySportDE', 'name': 'Sky Sport', 'id': 323222806, 'id_str': '323222806', 'indices': [11, 22]}], 'urls': [], 'media': [{'id': 1351959572135768067, 'id_str': '1351959572135768067', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1351959572135768067/img/BVVlqj9SgmV3Y2tU.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1351959572135768067/img/BVVlqj9SgmV3Y2tU.jpg', 'url': 'https://t.co/eymvYhKdkO', 'display_url': 'pic.twitter.com/eymvYhKdkO', 'expanded_url': 'https://twitter.com/FCBayern/status/1351960105974173696/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 848, 'resize': 'fit'}, 'small': {'w': 385, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 848, 'resize': 'fit'}}}]}",et
1351959469098487808,2021-01-20 18:27:10,"1⃣ @Manuel_Neuer 

#FCAFCB #FCBayern https://t.co/6oy0uv7eYj",696,37,"{'hashtags': [{'text': 'FCAFCB', 'indices': [19, 26]}, {'text': 'FCBayern', 'indices': [27, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Manuel_Neuer', 'name': 'Manuel Neuer', 'id': 1269425228, 'id_str': '1269425228', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1351959318996901891, 'id_str': '1351959318996901891', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/EsMf1m-W4AMWB6I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsMf1m-W4AMWB6I.jpg', 'url': 'https://t.co/6oy0uv7eYj', 'display_url': 'pic.twitter.com/6oy0uv7eYj', 'expanded_url': 'https://twitter.com/FCBayern/status/1351959469098487808/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 1600, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}",und
1351959238868873216,2021-01-20 18:26:15,@FCBayernEN ℹ️ Eric Maxim Choupo-Moting fehlt heute im Kader. Seine Frau erwartet ein Kind.,177,7,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FCBayernEN', 'name': 'FC Bayern English', 'id': 2152685876, 'id_str': '2152685876', 'indices': [0, 11]}], 'urls': []}",de
1351958911797096449,2021-01-20 18:24:57,"⚫

#FCAFCB #packmas https://t.co/0vCTepdeNN",574,37,"{'hashtags': [{'text': 'FCAFCB', 'indices': [3, 10]}, {'text': 'packmas', 'indices': [11, 19]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1351958594028187651, 'id_str': '1351958594028187651', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EsMfLaQWMAMaa95.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsMfLaQWMAMaa95.jpg', 'url': 'https://t.co/0vCTepdeNN', 'display_url': 'pic.twitter.com/0vCTepdeNN', 'expanded_url': 'https://twitter.com/FCBayern/status/1351958911797096449/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1600, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",und
