id,created_at,text,favorites,retweets,entities,language
1345756301150846980,2021-01-03 15:37:59,ICYMI https://t.co/O35J62A8ly,985,73,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/O35J62A8ly', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345475126092034050', 'display_url': 'twitter.com/MiamiHEAT/stat…', 'indices': [6, 29]}]}",pl
1345490049631199236,2021-01-02 22:00:00,"Our #ViceVersa player intro is out and we're just 2 days away from the debut game.

Get geared up 🛍… https://t.co/iJbrWmDjuw",1436,103,"{'hashtags': [{'text': 'ViceVersa', 'indices': [4, 14]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iJbrWmDjuw', 'expanded_url': 'https://twitter.com/i/web/status/1345490049631199236', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [101, 124]}]}",en
1345475126092034050,2021-01-02 21:00:42,"It’s the perfect Weeknd in Miami for a little VICE

Check out our #ViceVersa player intro video ahead of Monday’s d… https://t.co/mXT4hQOzD8",4284,996,"{'hashtags': [{'text': 'ViceVersa', 'indices': [66, 76]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mXT4hQOzD8', 'expanded_url': 'https://twitter.com/i/web/status/1345475126092034050', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1345197412642680833,2021-01-02 02:37:10,"📊 Final Box 

➡️ Bam 19 Pts, 11 Rebs &amp; 4 Stls
➡️ Bradley 15 Pts
➡️ Herro 11 Pts, 3 Rebs &amp; 2 Asts
➡️ Dragic 10 Pts,… https://t.co/yvAlNglrti",775,59,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yvAlNglrti', 'expanded_url': 'https://twitter.com/i/web/status/1345197412642680833', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [124, 147]}]}",en
1345194392978653186,2021-01-02 02:25:10,didn't score enough points tonight https://t.co/A9tfaeYCbB,2062,125,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345194263425015811, 'id_str': '1345194263425015811', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/EqsXDjFXYAMjJdK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqsXDjFXYAMjJdK.jpg', 'url': 'https://t.co/A9tfaeYCbB', 'display_url': 'pic.twitter.com/A9tfaeYCbB', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345194392978653186/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",en
1345178765303930882,2021-01-02 01:23:04,"There's work to be done.

trailing 46-31 at the half. https://t.co/CyBZOHUM0D",832,37,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345178606000082944, 'id_str': '1345178606000082944', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EqsI0KoXEAAmU_u.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqsI0KoXEAAmU_u.jpg', 'url': 'https://t.co/CyBZOHUM0D', 'display_url': 'pic.twitter.com/CyBZOHUM0D', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345178765303930882/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",en
1345173925353893889,2021-01-02 01:03:50,The nightly Precious slam &gt;&gt;&gt; https://t.co/Vp5OO5FNDd,679,55,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345172832544817153, 'id_str': '1345172832544817153', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/EqsEmtSXcAA9uy2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqsEmtSXcAA9uy2.jpg', 'url': 'https://t.co/Vp5OO5FNDd', 'display_url': 'pic.twitter.com/Vp5OO5FNDd', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345173925353893889/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1345172504206323712,2021-01-02 00:58:11,We could watch this on a loop 💥 https://t.co/OfDDwWkF4w,709,59,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345171633342971904, 'id_str': '1345171633342971904', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EqsCjnbW4AAv3KS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqsCjnbW4AAv3KS.jpg', 'url': 'https://t.co/OfDDwWkF4w', 'display_url': 'pic.twitter.com/OfDDwWkF4w', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345172504206323712/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
1345168052736942080,2021-01-02 00:40:30,"We're settling in.

down 20-16 after 👆 https://t.co/0nJDpkwsWW",685,32,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345167846607892483, 'id_str': '1345167846607892483', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/Eqr_B4xXMAMwX-1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eqr_B4xXMAMwX-1.jpg', 'url': 'https://t.co/0nJDpkwsWW', 'display_url': 'pic.twitter.com/0nJDpkwsWW', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345168052736942080/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}}}]}",en
1345167287440044033,2021-01-02 00:37:27,"👶🐐 is getting hot

8 Pts / 4-5 FG https://t.co/gCx6fgLdLH",1234,116,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1345165161137664005, 'id_str': '1345165161137664005', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1345165161137664005/img/nuMMWvpfPazbkq7i.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1345165161137664005/img/nuMMWvpfPazbkq7i.jpg', 'url': 'https://t.co/gCx6fgLdLH', 'display_url': 'pic.twitter.com/gCx6fgLdLH', 'expanded_url': 'https://twitter.com/MiamiHEAT/status/1345167287440044033/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",en
