id,created_at,text,favorites,retweets,entities,language
1344685440033574917,2020-12-31 16:42:46,"We are deeply saddened by the passing of Tommy Docherty, who led us to FA Cup victory in 1977 with a thrilling, att… https://t.co/Ij3aVPwKFM",25095,2562,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ij3aVPwKFM', 'expanded_url': 'https://twitter.com/i/web/status/1344685440033574917', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1344677947609907202,2020-12-31 16:13:00,"It was only fitting that man of the moment, @MarcusRashford, scored our final goal of the year ❤️

#MUFC https://t.co/RlXZjI6D9b",10623,952,"{'hashtags': [{'text': 'MUFC', 'indices': [99, 104]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': 734492654755577858, 'id_str': '734492654755577858', 'indices': [44, 59]}], 'urls': [], 'media': [{'id': 1344322056251453440, 'id_str': '1344322056251453440', 'indices': [105, 128], 'media_url': 'http://pbs.twimg.com/media/Eqf-IyRXcAMWPv-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eqf-IyRXcAMWPv-.jpg', 'url': 'https://t.co/RlXZjI6D9b', 'display_url': 'pic.twitter.com/RlXZjI6D9b', 'expanded_url': 'https://twitter.com/ManUtd/status/1344677947609907202/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1184, 'h': 1184, 'resize': 'fit'}, 'medium': {'w': 1184, 'h': 1184, 'resize': 'fit'}}}]}",en
1344661174747590658,2020-12-31 15:06:21,"A club statement in response to @ECavaniOfficial's three-match ban.

#MUFC",9067,1046,"{'hashtags': [{'text': 'MUFC', 'indices': [69, 74]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ECavaniOfficial', 'name': 'Edi Cavani Official', 'id': 309133460, 'id_str': '309133460', 'indices': [32, 48]}], 'urls': []}",en
1344645656405794816,2020-12-31 14:04:41,"Diaries at the ready 👀

🗓 Our trip to Burnley has been scheduled 👇

#MUFC #BURMUN",4546,329,"{'hashtags': [{'text': 'MUFC', 'indices': [68, 73]}, {'text': 'BURMUN', 'indices': [74, 81]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1344640874089689088,2020-12-31 13:45:41,"🔄 The boss faces some key decisions as our busy fixture schedule continues tomorrow... 📋

#MUFC #MUNAVL",2732,206,"{'hashtags': [{'text': 'MUFC', 'indices': [90, 95]}, {'text': 'MUNAVL', 'indices': [96, 103]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1344633404025950209,2020-12-31 13:16:00,"The pass 👏
The touch 👌

Sir Alex was there to witness them both in our final game of 2020 🙌

#MUFC #UnitedOnTikTok https://t.co/iZQR5pKzjO",12490,1464,"{'hashtags': [{'text': 'MUFC', 'indices': [93, 98]}, {'text': 'UnitedOnTikTok', 'indices': [99, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1344628636499009537, 'id_str': '1344628636499009537', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1344628636499009537/img/0znKFY_c_WnwNmzV.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1344628636499009537/img/0znKFY_c_WnwNmzV.jpg', 'url': 'https://t.co/iZQR5pKzjO', 'display_url': 'pic.twitter.com/iZQR5pKzjO', 'expanded_url': 'https://twitter.com/ManUtd/status/1344633404025950209/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",en
1344619814346657793,2020-12-31 12:22:00,"We always remember our history ✨

#MUFC",5369,275,"{'hashtags': [{'text': 'MUFC', 'indices': [34, 39]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1344603929389260800,2020-12-31 11:18:52,"Cc: @MarcusRashford 👀

Our must-watch 20-minute interview with @B_Fernandes8 is ready to enjoy in the #MUFC app! 😍",8004,604,"{'hashtags': [{'text': 'MUFC', 'indices': [102, 107]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': 734492654755577858, 'id_str': '734492654755577858', 'indices': [4, 19]}, {'screen_name': 'B_Fernandes8', 'name': 'Bruno Fernandes', 'id': 1123232834376933376, 'id_str': '1123232834376933376', 'indices': [63, 76]}], 'urls': []}",en
1344594594604994561,2020-12-31 10:41:47,"𝗧𝗮𝗿𝗴𝗲𝘁 𝗮𝗰𝗾𝘂𝗶𝗿𝗲𝗱 🎯😎

@AT13Oficial x @B_Fernandes8 https://t.co/nyGwrQq4DL",925,66,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AT13Oficial', 'name': 'Alex Telles', 'id': 1331704359596527621, 'id_str': '1331704359596527621', 'indices': [20, 32]}, {'screen_name': 'B_Fernandes8', 'name': 'Bruno Fernandes', 'id': 1123232834376933376, 'id_str': '1123232834376933376', 'indices': [35, 48]}], 'urls': [], 'media': [{'id': 1344593093027385345, 'id_str': '1344593093027385345', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eqj0S01XUAE2Za6.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eqj0S01XUAE2Za6.jpg', 'url': 'https://t.co/nyGwrQq4DL', 'display_url': 'pic.twitter.com/nyGwrQq4DL', 'expanded_url': 'https://twitter.com/ManUtd/status/1344594594604994561/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 960, 'h': 1200, 'resize': 'fit'}}}]}",en
1344577619656912896,2020-12-31 09:34:20,"Happy birthday to United great, Steve Bruce! 🎉

#MUFC @CasilleroDiablo https://t.co/oC1jVHUy4s",28170,2008,"{'hashtags': [{'text': 'MUFC', 'indices': [48, 53]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CasilleroDiablo', 'name': 'Casillero del Diablo', 'id': 531360691, 'id_str': '531360691', 'indices': [54, 70]}], 'urls': [], 'media': [{'id': 1344576943119867904, 'id_str': '1344576943119867904', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/EqjlmxvXIAA4Zwr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqjlmxvXIAA4Zwr.jpg', 'url': 'https://t.co/oC1jVHUy4s', 'display_url': 'pic.twitter.com/oC1jVHUy4s', 'expanded_url': 'https://twitter.com/ManUtd/status/1344577619656912896/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",en
