id,created_at,text,favorites,retweets,entities,language
1342083554193383424,2020-12-24 12:23:48,"Can you name the City Brazilian 🇧🇷 playing in the snow? ❄️

#UCL https://t.co/QSi3OeVXwn",3633,88,"{'hashtags': [{'text': 'UCL', 'indices': [60, 64]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1342083487369715713, 'id_str': '1342083487369715713', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/EqAJ0jOW4AEVszu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EqAJ0jOW4AEVszu.jpg', 'url': 'https://t.co/QSi3OeVXwn', 'display_url': 'pic.twitter.com/QSi3OeVXwn', 'expanded_url': 'https://twitter.com/ChampionsLeague/status/1342083554193383424/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 819, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1398, 'resize': 'fit'}, 'small': {'w': 680, 'h': 464, 'resize': 'fit'}}}]}",en
1342075482192433152,2020-12-24 11:51:44,"🧤 Great Champions League saves!

1⃣ Grégory Coupet, 2001
2⃣ Peter Schmeichel, 1996
3⃣ Jerzy Dudek, 2005
4⃣ Gianluig… https://t.co/iEvk0BfR9y",2031,236,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iEvk0BfR9y', 'expanded_url': 'https://twitter.com/i/web/status/1342075482192433152', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1342070074031681538,2020-12-24 11:30:14,"🔵⚪️🏆

#UCL https://t.co/ZRhjBAL7ww",4598,310,"{'hashtags': [{'text': 'UCL', 'indices': [6, 10]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1342070002241990657, 'id_str': '1342070002241990657', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/Ep_9jnNXcAE5coA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ep_9jnNXcAE5coA.jpg', 'url': 'https://t.co/ZRhjBAL7ww', 'display_url': 'pic.twitter.com/ZRhjBAL7ww', 'expanded_url': 'https://twitter.com/ChampionsLeague/status/1342070074031681538/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 868, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1482, 'resize': 'fit'}, 'small': {'w': 680, 'h': 492, 'resize': 'fit'}}}]}",und
1342063470318034945,2020-12-24 11:04:00,🏆❄️ Describe this #UCL final in 2 words 💭👇 https://t.co/svdA6OtvQQ,7170,247,"{'hashtags': [{'text': 'UCL', 'indices': [18, 22]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341711003424337920, 'id_str': '1341711003424337920', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/Ep63DIZXMAAmY6H.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ep63DIZXMAAmY6H.jpg', 'url': 'https://t.co/svdA6OtvQQ', 'display_url': 'pic.twitter.com/svdA6OtvQQ', 'expanded_url': 'https://twitter.com/ChampionsLeague/status/1342063470318034945/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",en
1342060198643474432,2020-12-24 10:51:00,"Champions League semi-finals ✅
2020/21 Ligue 1 leaders ✅

👀 Lyon stars in your #TeamOfTheYear❓",1993,165,"{'hashtags': [{'text': 'TeamOfTheYear', 'indices': [79, 93]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1342059664649936897,2020-12-24 10:48:52,"😏 Alex assist time...
🥳 Happy birthday, Stephen Appiah!

#UCL | @Fenerbahce | @Alex10 https://t.co/Y0sZpIFOZI",18556,1223,"{'hashtags': [{'text': 'UCL', 'indices': [57, 61]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Fenerbahce', 'name': 'Fenerbahçe SK', 'id': 11525172, 'id_str': '11525172', 'indices': [64, 75]}, {'screen_name': 'Alex10', 'name': 'alex de Souza', 'id': 111688862, 'id_str': '111688862', 'indices': [78, 85]}], 'urls': [], 'media': [{'id': 1316011291551559681, 'id_str': '1316011291551559681', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1316011291551559681/img/JUCFKgTCHOU4s3MO.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1316011291551559681/img/JUCFKgTCHOU4s3MO.jpg', 'url': 'https://t.co/Y0sZpIFOZI', 'display_url': 'pic.twitter.com/Y0sZpIFOZI', 'expanded_url': 'https://twitter.com/ChampionsLeague/status/1342059664649936897/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1342056974754701312,2020-12-24 10:38:11,"🇨🇱 Happy birthday, Marcelo Salas! 🥳

#UCL | #HBD | @OfficialSSLazio https://t.co/YBkPzxFoJx",1907,268,"{'hashtags': [{'text': 'UCL', 'indices': [37, 41]}, {'text': 'HBD', 'indices': [44, 48]}], 'symbols': [], 'user_mentions': [{'screen_name': 'OfficialSSLazio', 'name': 'S.S.Lazio', 'id': 424354829, 'id_str': '424354829', 'indices': [51, 67]}], 'urls': [], 'media': [{'id': 1342056606406746114, 'id_str': '1342056606406746114', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1342056606406746114/img/DA3D_h_eqii48BD1.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1342056606406746114/img/DA3D_h_eqii48BD1.jpg', 'url': 'https://t.co/YBkPzxFoJx', 'display_url': 'pic.twitter.com/YBkPzxFoJx', 'expanded_url': 'https://twitter.com/ChampionsLeague/status/1342056974754701312/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
1342054915573755904,2020-12-24 10:30:00,"⛔️ Standing up to abuse isn’t easy, but for Moise Kean, something had to change.

In a brand-new documentary, he an… https://t.co/0AnENjk9Jb",696,68,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0AnENjk9Jb', 'expanded_url': 'https://twitter.com/i/web/status/1342054915573755904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1342049340118999042,2020-12-24 10:07:51,"🔝 African stars in the Premier League. Who ya got this season?

#UCL",4179,643,"{'hashtags': [{'text': 'UCL', 'indices': [64, 68]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1342047867498852352,2020-12-24 10:02:00,"🔵 El Niño feigns to go one way... 🌪️

#UCL | @Torres | #TBT https://t.co/3fzplTDEy9",4882,369,"{'hashtags': [{'text': 'UCL', 'indices': [38, 42]}, {'text': 'TBT', 'indices': [55, 59]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Torres', 'name': 'Fernando Torres', 'id': 394581283, 'id_str': '394581283', 'indices': [45, 52]}], 'urls': [], 'media': [{'id': 1341711619081072641, 'id_str': '1341711619081072641', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1341711619081072641/img/Qz-u99lDUYi3vfaE.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1341711619081072641/img/Qz-u99lDUYi3vfaE.jpg', 'url': 'https://t.co/3fzplTDEy9', 'display_url': 'pic.twitter.com/3fzplTDEy9', 'expanded_url': 'https://twitter.com/ChampionsLeague/status/1342047867498852352/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",en
