id,created_at,text,favorites,retweets,entities,language
1343904853504962561,2020-12-29 13:01:00,"What was the score in this final? 🏆

#UEL https://t.co/DsLIl8TzbM",1281,47,"{'hashtags': [{'text': 'UEL', 'indices': [37, 41]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341042684153180160, 'id_str': '1341042684153180160', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EpxXN1GWMAAolIF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxXN1GWMAAolIF.jpg', 'url': 'https://t.co/DsLIl8TzbM', 'display_url': 'pic.twitter.com/DsLIl8TzbM', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343904853504962561/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1321, 'resize': 'fit'}, 'small': {'w': 680, 'h': 439, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 774, 'resize': 'fit'}}}]}",en
1343890005777920006,2020-12-29 12:02:00,"1st player you think of? 🤔

#UEL https://t.co/e0ex82vA0z",964,22,"{'hashtags': [{'text': 'UEL', 'indices': [28, 32]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341783831901290497, 'id_str': '1341783831901290497', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/Ep75STnWwAEQmC0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ep75STnWwAEQmC0.jpg', 'url': 'https://t.co/e0ex82vA0z', 'display_url': 'pic.twitter.com/e0ex82vA0z', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343890005777920006/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 679, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1199, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2046, 'h': 2048, 'resize': 'fit'}}}]}",en
1343874654516080641,2020-12-29 11:01:00,2⃣ Who's the greatest player to wear number 2?,2293,69,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1343859555055194113,2020-12-29 10:01:00,"Best group stage save was from _______ 🧤

#UEL https://t.co/b8gkTQrfGX",420,29,"{'hashtags': [{'text': 'UEL', 'indices': [42, 46]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341039200565682178, 'id_str': '1341039200565682178', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/EpxVY8IWMAACClL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxVY8IWMAACClL.jpg', 'url': 'https://t.co/b8gkTQrfGX', 'display_url': 'pic.twitter.com/b8gkTQrfGX', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343859555055194113/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 940, 'h': 937, 'resize': 'fit'}, 'small': {'w': 680, 'h': 678, 'resize': 'fit'}, 'medium': {'w': 940, 'h': 937, 'resize': 'fit'}}}]}",en
1343602863751098368,2020-12-28 17:01:00,"🔵 Happy birthday, @marcosalonso03! 🏆🎉 

#UEL https://t.co/8GIN7lcRVk",1100,46,"{'hashtags': [{'text': 'UEL', 'indices': [40, 44]}], 'symbols': [], 'user_mentions': [{'screen_name': 'marcosalonso03', 'name': 'Marcos Alonso', 'id': 984947946, 'id_str': '984947946', 'indices': [18, 33]}], 'urls': [], 'media': [{'id': 1341038072742498304, 'id_str': '1341038072742498304', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/EpxTBaQXUAA8fv8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxTBaQXUAA8fv8.jpg', 'url': 'https://t.co/8GIN7lcRVk', 'display_url': 'pic.twitter.com/8GIN7lcRVk', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343602863751098368/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1365, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 1200, 'resize': 'fit'}}}]}",en
1343587764118323201,2020-12-28 16:01:00,"🔴 Darwin Nuñez = _______

#UEL https://t.co/RweaOL06KH",1433,79,"{'hashtags': [{'text': 'UEL', 'indices': [26, 30]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341037785579401222, 'id_str': '1341037785579401222', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/EpxSwsfWMAYaNed.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxSwsfWMAYaNed.jpg', 'url': 'https://t.co/RweaOL06KH', 'display_url': 'pic.twitter.com/RweaOL06KH', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343587764118323201/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",es
1343557565423230976,2020-12-28 14:01:00,"Who's the fastest Europa League player? ⚡️

#UEL https://t.co/ydjOBTSUWK",1870,81,"{'hashtags': [{'text': 'UEL', 'indices': [44, 48]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341037216118804480, 'id_str': '1341037216118804480', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/media/EpxSPjFXEAA05Sm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxSPjFXEAA05Sm.jpg', 'url': 'https://t.co/ydjOBTSUWK', 'display_url': 'pic.twitter.com/ydjOBTSUWK', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343557565423230976/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 2047, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",en
1343527366233088000,2020-12-28 12:01:00,"Best @LCFC moment from the group stage? 🤔

🔵 Iheanacho's MD1 performance 
🦊 Vardy's last-minute equaliser 
🔵 Schmei… https://t.co/XeJEMdVpTA",786,33,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LCFC', 'name': 'Leicester City', 'id': 122392884, 'id_str': '122392884', 'indices': [5, 10]}], 'urls': [{'url': 'https://t.co/XeJEMdVpTA', 'expanded_url': 'https://twitter.com/i/web/status/1343527366233088000', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1343512518380187653,2020-12-28 11:02:00,Which of your team's players impressed most in 2020? 🔥,969,28,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1343497167051358209,2020-12-28 10:01:00,"Best group stage goal was scored by _______ ⚽️

#MondayMotivation | #UEL https://t.co/etxbCr3UIJ",658,48,"{'hashtags': [{'text': 'MondayMotivation', 'indices': [48, 65]}, {'text': 'UEL', 'indices': [68, 72]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1341033461214289922, 'id_str': '1341033461214289922', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/EpxQwV5W8AINjLg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxQwV5W8AINjLg.jpg', 'url': 'https://t.co/etxbCr3UIJ', 'display_url': 'pic.twitter.com/etxbCr3UIJ', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343497167051358209/video/1', 'type': 'photo', 'sizes': {'large': {'w': 935, 'h': 931, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}, 'medium': {'w': 935, 'h': 931, 'resize': 'fit'}}}]}",en
1343164978338148352,2020-12-27 12:01:00,"One to watch in the round of 32? 🤔

🟡⚫️ Young Boys' Jean-Pierre Nsame 🔥

@BSC_YB | #UEL https://t.co/YMgvqq1lK6",498,17,"{'hashtags': [{'text': 'UEL', 'indices': [83, 87]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BSC_YB', 'name': 'BSC YOUNG BOYS', 'id': 177153395, 'id_str': '177153395', 'indices': [73, 80]}], 'urls': [], 'media': [{'id': 1341032593509265413, 'id_str': '1341032593509265413', 'indices': [88, 111], 'media_url': 'http://pbs.twimg.com/media/EpxOCehXMAUkllU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxOCehXMAUkllU.jpg', 'url': 'https://t.co/YMgvqq1lK6', 'display_url': 'pic.twitter.com/YMgvqq1lK6', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1343164978338148352/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}}}]}",en
1342832789490524161,2020-12-26 14:01:00,"🥰 Classic @Arsenal move, finished off in style! 🔥

Happy birthday, @aaronramsey! 🎈

#HBD | #UEL https://t.co/Vu4NB4vDjT",1397,131,"{'hashtags': [{'text': 'HBD', 'indices': [84, 88]}, {'text': 'UEL', 'indices': [91, 95]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Arsenal', 'name': 'Arsenal', 'id': 34613288, 'id_str': '34613288', 'indices': [10, 18]}, {'screen_name': 'aaronramsey', 'name': 'Aaron Ramsey', 'id': 263099844, 'id_str': '263099844', 'indices': [67, 79]}], 'urls': [], 'media': [{'id': 1341030610010255361, 'id_str': '1341030610010255361', 'indices': [96, 119], 'media_url': 'http://pbs.twimg.com/media/EpxMxpLXIAMH3R0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpxMxpLXIAMH3R0.jpg', 'url': 'https://t.co/Vu4NB4vDjT', 'display_url': 'pic.twitter.com/Vu4NB4vDjT', 'expanded_url': 'https://twitter.com/EuropaLeague/status/1342832789490524161/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]}",en
