id,created_at,text,favorites,retweets,entities,language
1337765309810274305,2020-12-12 14:24:38,आध्यात्मिक और सांस्कृतिक आस्था के केंद्र श्री कैलाश मानसरोवर की आपकी यात्रा अब और भी सुलभ होगी... आप सभी को मेरी ढे… https://t.co/63VrGvpkYp,10191,1105,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/63VrGvpkYp', 'expanded_url': 'https://twitter.com/i/web/status/1337765309810274305', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1337714848017215488,2020-12-12 11:04:07,"पूर्वांचल का सतत विकास...'पूर्वी उत्तर प्रदेश के लिए एक पहल: मुद्दे, रणनीति एवं भावी दिशा' विषय पर तीन दिवसीय रा… https://t.co/mOvmh84ad1",10597,1214,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mOvmh84ad1', 'expanded_url': 'https://twitter.com/i/web/status/1337714848017215488', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",hi
1337647040705130496,2020-12-12 06:34:41,प्रदेश के 12 जनपदों में राजस्व विभाग के अंतर्गत निर्मित आवासीय/अनावासीय भवनों का लोकार्पण... https://t.co/ejRYgAWnzW,13479,1293,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ejRYgAWnzW', 'expanded_url': 'https://www.pscp.tv/w/cqMKgTF4ZUVXWFJQTW5lUVB8MUx5eEJkeldyWlBHTra9uiLvEBVJc0pyDbw55xXYWMmLY_9bCfpxndGOVHN4', 'display_url': 'pscp.tv/w/cqMKgTF4ZUVX…', 'indices': [93, 116]}]}",hi
1337069664095113217,2020-12-10 16:20:24,"हमारा विकास हार्वर्ड और कैम्ब्रिज के माध्यम से नहीं बल्कि स्थानीय मेधा के उन्नयन से होगा। 

उत्तर प्रदेश की समृद्धि… https://t.co/1GLMnDHBbD",13234,1325,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1GLMnDHBbD', 'expanded_url': 'https://twitter.com/i/web/status/1337069664095113217', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1337068367493074944,2020-12-10 16:15:14,"आदरणीय प्रधानमंत्री श्री @narendramodi जी ने ""लुक ईस्ट-एक्ट ईस्ट"" की बात ऐसे ही नहीं की है। सूर्योदय 'पूर्व' से ही… https://t.co/fwStKIL4cX",21967,1850,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [25, 38]}], 'urls': [{'url': 'https://t.co/fwStKIL4cX', 'expanded_url': 'https://twitter.com/i/web/status/1337068367493074944', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1337067386747445251,2020-12-10 16:11:21,"भारतीय मनीषा बार-बार यह बात कहती है कि 'अयोग्य: पुरुषो नास्ति योजकस्तत्र दुर्लभ:।'

अतएव प्रदेश के सर्वांगीण उत्थान… https://t.co/d1U3PdnVUY",9844,978,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d1U3PdnVUY', 'expanded_url': 'https://twitter.com/i/web/status/1337067386747445251', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1337066467930632198,2020-12-10 16:07:42,"उत्तर प्रदेश में 09 एग्रो क्लाइमेटिक जोन हैं। यह हमारे प्रदेश लिए एक उपलब्धि है।

इस विशिष्टता का उपयोग करके हम देश… https://t.co/bGm0w3ypIC",7532,705,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bGm0w3ypIC', 'expanded_url': 'https://twitter.com/i/web/status/1337066467930632198', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1337029796434333696,2020-12-10 13:41:58,मा. विधायक श्री सुरेश राही जी के पूज्य पिता जी व पूर्व केंद्रीय गृह राज्य मंत्री श्री रामलाल राही जी का निधन अत्यंत… https://t.co/LAywuMEBhc,7609,568,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LAywuMEBhc', 'expanded_url': 'https://twitter.com/i/web/status/1337029796434333696', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1337008121173045254,2020-12-10 12:15:51,"आदरणीय प्रधानमंत्री जी के द्वारा आज 'आत्मनिर्भर भारत' को समर्पित ""नए संसद भवन"" की आधारशिला रखी गई।

निःसंदेह ""एक भा… https://t.co/SlZOF6lXzX",16800,1442,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SlZOF6lXzX', 'expanded_url': 'https://twitter.com/i/web/status/1337008121173045254', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1336995792792403970,2020-12-10 11:26:51,"पूर्वांचल का सतत विकास...'पूर्वी उत्तर प्रदेश के लिए एक पहल: मुद्दे, रणनीति एवं भावी दिशा' विषय पर तीन दिवसीय रा… https://t.co/8mlOHJZ8fP",7058,852,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8mlOHJZ8fP', 'expanded_url': 'https://twitter.com/i/web/status/1336995792792403970', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",hi
