id,created_at,text,favorites,retweets,entities,language
1240986449874309120,2020-03-20 13:00:00,https://t.co/w9jN0hKu7w,37517,6934,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1240831361721696262, 'id_str': '1240831361721696262', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1240831361721696262/img/2TLRxfHprY0X559s.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1240831361721696262/img/2TLRxfHprY0X559s.jpg', 'url': 'https://t.co/w9jN0hKu7w', 'display_url': 'pic.twitter.com/w9jN0hKu7w', 'expanded_url': 'https://twitter.com/FLOTUS/status/1240986449874309120/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",und
1240791733186764801,2020-03-20 00:06:16,"RT @CDCgov: Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your…",0,7972,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [3, 10]}], 'urls': []}",en
1240669361100251137,2020-03-19 16:00:00,https://t.co/3KXrAP0A35,129750,26843,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1240665665826107400, 'id_str': '1240665665826107400', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1240665665826107400/img/MJTQOVJQLqO-DANF.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1240665665826107400/img/MJTQOVJQLqO-DANF.jpg', 'url': 'https://t.co/3KXrAP0A35', 'display_url': 'pic.twitter.com/3KXrAP0A35', 'expanded_url': 'https://twitter.com/FLOTUS/status/1240669361100251137/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",und
1240645379189850113,2020-03-19 14:24:43,RT @WhiteHouse: Social distancing will help you avoid contracting Coronavirus—or transmitting it. https://t.co/ls9bJEOpGu,0,2112,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': 822215673812119553, 'id_str': '822215673812119553', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1240635614925590528, 'id_str': '1240635614925590528', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/ETefkHXWkAEoDw6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ETefkHXWkAEoDw6.jpg', 'url': 'https://t.co/ls9bJEOpGu', 'display_url': 'pic.twitter.com/ls9bJEOpGu', 'expanded_url': 'https://twitter.com/WhiteHouse/status/1240635674874781696/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1240635674874781696, 'source_status_id_str': '1240635674874781696', 'source_user_id': 822215673812119553, 'source_user_id_str': '822215673812119553'}]}",en
1240372082585808896,2020-03-18 20:18:44,"If you are healthy, please consider donating blood to help save lives! The @RedCross is taking extraordinary precau… https://t.co/jIKMMepRyK",13787,4184,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RedCross', 'name': 'American Red Cross', 'id': 6519522, 'id_str': '6519522', 'indices': [75, 84]}], 'urls': [{'url': 'https://t.co/jIKMMepRyK', 'expanded_url': 'https://twitter.com/i/web/status/1240372082585808896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1240325008750247938,2020-03-18 17:11:40,I know these can be trying times for parents &amp; kids. I encourage students at all grade levels to continue their lea… https://t.co/nuRXyghmrI,23897,5613,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nuRXyghmrI', 'expanded_url': 'https://twitter.com/i/web/status/1240325008750247938', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1240273768393703426,2020-03-18 13:48:04,"If we support one another through this challenging time, America will come out stronger in the end. Great suggestio… https://t.co/28pt2VPDa7",14093,3202,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/28pt2VPDa7', 'expanded_url': 'https://twitter.com/i/web/status/1240273768393703426', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1239904113401516032,2020-03-17 13:19:11,"While things are different this year, and the focus is to keep each other safe &amp; healthy, don’t forget to celebrate… https://t.co/RsoAZKEmq1",32211,4777,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RsoAZKEmq1', 'expanded_url': 'https://twitter.com/i/web/status/1239904113401516032', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1239902565837438977,2020-03-17 13:13:02,"Consider taking advantage of time working from home to connect with your loved ones via email or FaceTime, spend ti… https://t.co/6ofBXSG6KU",64286,9645,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ofBXSG6KU', 'expanded_url': 'https://twitter.com/i/web/status/1239902565837438977', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1239585567509184518,2020-03-16 16:13:24,"I want to take a moment to thank the medical staff, doctors, nurses &amp; first responders who are working tirelessly t… https://t.co/VmIF6ri37g",111756,17612,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VmIF6ri37g', 'expanded_url': 'https://twitter.com/i/web/status/1239585567509184518', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",en
1239374244150116355,2020-03-16 02:13:40,"RT @CDCgov: New: Starting immediately and for the next 8 weeks, CDC recommends cancelling all events of 50 or more people. Full recommendat…",0,9658,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [3, 10]}], 'urls': []}",en
1239298652130213888,2020-03-15 21:13:18,"With our lives changed dramatically, especially in the last few days, I encourage everyone to follow CDC guidelines… https://t.co/3bDQgSsgKg",30549,5885,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3bDQgSsgKg', 'expanded_url': 'https://twitter.com/i/web/status/1239298652130213888', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
