id,created_at,text,favorites,retweets,entities,language
1319201822788055041,2020-10-22 08:59:58,"Sejak tiga tahun lalu, PT Prima Alam Gemilang berinvestasi perkebunan tebu dan pabrik gula di Kab. Bombana, Sulawes… https://t.co/s6HKtZZhex",6337,636,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/s6HKtZZhex', 'expanded_url': 'https://twitter.com/i/web/status/1319201822788055041', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1319146160271978496,2020-10-22 05:18:47,"Sejarah mencatat peran besar para ulama, kiai, dan santri dalam menjaga NKRI, memandu ke jalan kebaikan dan jalan k… https://t.co/tBvf7R6int",9708,1111,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tBvf7R6int', 'expanded_url': 'https://twitter.com/i/web/status/1319146160271978496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1319130356725862400,2020-10-22 04:15:59,"Selamat pagi. Bersama rombongan terbatas pagi ini, saya bertolak menuju Provinsi Sulawesi Tenggara. 

Di sana, saya… https://t.co/2r2d9CljBW",9668,771,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2r2d9CljBW', 'expanded_url': 'https://twitter.com/i/web/status/1319130356725862400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318791477577670658,2020-10-21 05:49:24,"Pagi ini, saya menerima surat kepercayaan tujuh duta besar luar biasa dan berkuasa penuh dari negara-negara sahabat… https://t.co/4b5zC1TmWr",10888,864,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4b5zC1TmWr', 'expanded_url': 'https://twitter.com/i/web/status/1318791477577670658', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318731451198709761,2020-10-21 01:50:53,"Selain itu, spirit kerja sama yang inklusif perlu dimajukan dalam kerja sama Indo-Pasifik. 

Saya menggarisbawahi h… https://t.co/ptFXQmB8LI",3019,209,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ptFXQmB8LI', 'expanded_url': 'https://twitter.com/i/web/status/1318731451198709761', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318731292813398016,2020-10-21 01:50:15,Jepang mitra penting Indonesia dalam mitigasi pandemi. Kita ingat evakuasi 69 WNI ABK Diamond Princess di Yokohama.… https://t.co/8naoRJiIq9,3797,274,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8naoRJiIq9', 'expanded_url': 'https://twitter.com/i/web/status/1318731292813398016', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318731033580195840,2020-10-21 01:49:13,"Di tengah dunia yang diwarnai ketidakpastian, kunjungan PM Jepang Bapak Yoshihide Suga ke Indonesia menunjukkan bah… https://t.co/0NkqHvwhg5",7055,685,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0NkqHvwhg5', 'expanded_url': 'https://twitter.com/i/web/status/1318731033580195840', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318526219369943042,2020-10-20 12:15:22,"Seusai penyambutan kenegaraan, saya dan PM Yoshihide  melakukan pertemuan tête-à-tête, dilanjutkan pertemuan bilate… https://t.co/HEksF6gTFX",3692,307,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HEksF6gTFX', 'expanded_url': 'https://twitter.com/i/web/status/1318526219369943042', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318526039803351042,2020-10-20 12:14:39,Hujan mengguyur Bogor sore tadi ketika Perdana Menteri Jepang Bapak Yoshihide Suga dan Ibu Mariko Suga tiba di Ista… https://t.co/gHXxIm7BBq,7552,775,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gHXxIm7BBq', 'expanded_url': 'https://twitter.com/i/web/status/1318526039803351042', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",in
1318475316143124481,2020-10-20 08:53:06,Selamat datang Perdana Menteri Jepang Bapak Yoshihide Suga beserta Ibu Mariko Suga di Indonesia. https://t.co/micMasnsUT,17249,1534,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1318475307226066945, 'id_str': '1318475307226066945', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/EkwqTmxVcAE2NTF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkwqTmxVcAE2NTF.jpg', 'url': 'https://t.co/micMasnsUT', 'display_url': 'pic.twitter.com/micMasnsUT', 'expanded_url': 'https://twitter.com/jokowi/status/1318475316143124481/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1440, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",in
