id,created_at,text,favorites,retweets,entities,language
1335741915711512577,2020-12-07 00:24:24,"#おは養命酒
本日は #大雪

「おおゆき」ではございませんよん。「たいせつ」です。
12月に入り、しっかりと寒くなってまいりましたね。。。

冷え症は様々な不調の温床。冷えなのに温床とはコレ如何に。。。

ということで、冷え対策… https://t.co/llkJcLWG8S",536,108,"{'hashtags': [{'text': 'おは養命酒', 'indices': [0, 6]}, {'text': '大雪', 'indices': [11, 14]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/llkJcLWG8S', 'expanded_url': 'https://twitter.com/i/web/status/1335741915711512577', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ja
1335101599861985280,2020-12-05 06:00:01,"#くらすわソラマチ店 には、養命酒グッズもたくさんありました！
みなさんはどれが気になりますか？？

#養命酒 https://t.co/GAntb2pbn1",371,53,"{'hashtags': [{'text': 'くらすわソラマチ店', 'indices': [0, 10]}, {'text': '養命酒', 'indices': [51, 55]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335071091375497219, 'id_str': '1335071091375497219', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1335071091375497219/pu/img/moY1ursO1zYCaOS1.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1335071091375497219/pu/img/moY1ursO1zYCaOS1.jpg', 'url': 'https://t.co/GAntb2pbn1', 'display_url': 'pic.twitter.com/GAntb2pbn1', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1335101599861985280/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 320, 'h': 568, 'resize': 'fit'}, 'small': {'w': 320, 'h': 568, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 568, 'resize': 'fit'}}}]}",ja
1335056299990503425,2020-12-05 03:00:00,"今年も残すところあと27日！
1年あっという間ですね、400年生きてると尚更早く感じます…

ということで、#くらすわソラマチ店 からクリスマスの定番、#シュトレン のご紹介です🧑‍🍳
薄く切って食べて、クリスマスを待つんですよ！… https://t.co/hhv12tByOv",270,25,"{'hashtags': [{'text': 'くらすわソラマチ店', 'indices': [54, 64]}, {'text': 'シュトレン', 'indices': [76, 82]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hhv12tByOv', 'expanded_url': 'https://twitter.com/i/web/status/1335056299990503425', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ja
1334980804896813056,2020-12-04 22:00:01,"養命酒初号機、今日は #ソラマチ に来ております。

クリスマスも近づいてきて、なんだかちょっとウキウキしちゃいますね🎄

#養命酒 https://t.co/cOeuabalDe",810,84,"{'hashtags': [{'text': 'ソラマチ', 'indices': [11, 16]}, {'text': '養命酒', 'indices': [62, 66]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1334802778309283840, 'id_str': '1334802778309283840', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EoYsDgZUUAALD3b.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoYsDgZUUAALD3b.jpg', 'url': 'https://t.co/cOeuabalDe', 'display_url': 'pic.twitter.com/cOeuabalDe', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1334980804896813056/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",ja
1334659753553760256,2020-12-04 00:44:16,"#極楽湯 さんとのコラボ「養命酒クロモジの湯」が本日よりスタート♨

国産ハーブの #クロモジ の香りと養命酒の色をイメージした湯につかれば、あなたも極楽養命酒気分に〜
https://t.co/qEImgX5KhG

ところで、… https://t.co/RNqD0sGWxL",558,90,"{'hashtags': [{'text': '極楽湯', 'indices': [0, 4]}, {'text': 'クロモジ', 'indices': [42, 47]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qEImgX5KhG', 'expanded_url': 'https://rakuspa.com/yomeishu/', 'display_url': 'rakuspa.com/yomeishu/', 'indices': [85, 108]}, {'url': 'https://t.co/RNqD0sGWxL', 'expanded_url': 'https://twitter.com/i/web/status/1334659753553760256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ja
1332081699002441730,2020-11-26 22:00:00,"特にSALEとかいうわけではございませんが

うしろ姿がブラックなので

便乗してみました。。

#ブラックフライデー
#養命酒のビンだけに便乗ツイート https://t.co/sGHOmdht2W",846,113,"{'hashtags': [{'text': 'ブラックフライデー', 'indices': [49, 59]}, {'text': '養命酒のビンだけに便乗ツイート', 'indices': [60, 76]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1331962003825463296, 'id_str': '1331962003825463296', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/EnwUYqxVkAA5QFt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnwUYqxVkAA5QFt.jpg', 'url': 'https://t.co/sGHOmdht2W', 'display_url': 'pic.twitter.com/sGHOmdht2W', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1332081699002441730/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 394, 'resize': 'fit'}, 'large': {'w': 731, 'h': 424, 'resize': 'fit'}, 'medium': {'w': 731, 'h': 424, 'resize': 'fit'}}}]}",ja
1331897503654891521,2020-11-26 09:48:04,"本日は、サンクスギ瓶...
#サンクスギビングデー ！

あの人気ゲームもイベント中のようですが、ボクもブログに今年の感謝をまとめましたよん！

https://t.co/hpzCs6vYtg

#養命酒
#あつもり https://t.co/cREvZfWozN",405,41,"{'hashtags': [{'text': 'サンクスギビングデー', 'indices': [14, 25]}, {'text': '養命酒', 'indices': [98, 102]}, {'text': 'あつもり', 'indices': [103, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hpzCs6vYtg', 'expanded_url': 'https://www.yomeishu.co.jp/binkun_room/', 'display_url': 'yomeishu.co.jp/binkun_room/', 'indices': [73, 96]}], 'media': [{'id': 1331897469148360706, 'id_str': '1331897469148360706', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/media/EnvZsQXUcAIibQi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnvZsQXUcAIibQi.jpg', 'url': 'https://t.co/cREvZfWozN', 'display_url': 'pic.twitter.com/cREvZfWozN', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1331897503654891521/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",ja
1330677446031523841,2020-11-23 01:00:00,"今日は～…

#勤労感謝の日 ～ 

ツイッターも～
今日は、ぐうたらモードで～

…ゆっくりまったりして疲れを癒しますよ～

#肉体疲労に薬用養命酒 https://t.co/Fidbj6BDnB",1115,173,"{'hashtags': [{'text': '勤労感謝の日', 'indices': [7, 14]}, {'text': '肉体疲労に薬用養命酒', 'indices': [64, 75]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1329717801028780033, 'id_str': '1329717801028780033', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EnQbS33VgAEklD2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnQbS33VgAEklD2.jpg', 'url': 'https://t.co/Fidbj6BDnB', 'display_url': 'pic.twitter.com/Fidbj6BDnB', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1330677446031523841/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",ja
1330269758390902784,2020-11-21 22:00:00,"#おは養命酒

今日は #小雪
こゆきではなくしょうせつです。

みなさん、冬にオススメの小説は何ですか？

私のオススメは
ドストエフスキー「ステパンチコヴォ村とその住人」と、サイバーパンクなウィンターミュートが印象的な「ニュー… https://t.co/nXV2jzrMd6",468,75,"{'hashtags': [{'text': 'おは養命酒', 'indices': [0, 6]}, {'text': '小雪', 'indices': [12, 15]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nXV2jzrMd6', 'expanded_url': 'https://twitter.com/i/web/status/1330269758390902784', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ja
1329289963507118080,2020-11-19 05:06:38,"冬ソナなんていったけど

いやはや、今日は暑いですね💦
これはこれで、
急激な気温変化に体調を崩されぬよう

#養命酒 https://t.co/TSl4HbLqfD",206,21,"{'hashtags': [{'text': '養命酒', 'indices': [55, 59]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1329289896410791936, 'id_str': '1329289896410791936', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/EnKWHi8UwAATiWW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnKWHi8UwAATiWW.jpg', 'url': 'https://t.co/TSl4HbLqfD', 'display_url': 'pic.twitter.com/TSl4HbLqfD', 'expanded_url': 'https://twitter.com/binkun_yomeishu/status/1329289963507118080/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1366, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}}}]}",ja
